id,sensol-num,value,match-num,startTime
1150,1,75,1,4.862
1151,1,75,1,4.886
1152,1,75,1,4.905
1153,1,75,1,4.925
1154,1,75,1,4.946
1155,1,75,1,4.972
1156,1,75,1,4.989
1157,1,75,1,5.005
1158,1,75,1,5.03
1159,1,75,1,5.059
1160,1,75,1,5.072
1161,1,75,1,5.089
1162,1,75,1,5.109
1163,1,75,1,5.126
1164,1,75,1,5.151
1165,1,75,1,5.175
1166,1,0:0:0,2,0.017
1167,1,0:0:0,2,0.041
1168,1,0:0:0,2,0.08
1169,1,0:0:0,2,0.107
1170,1,0:0:0,2,0.144
1171,1,0:0:0,2,0.169
1172,1,0:0:0,2,0.195
1173,1,0:0:0,2,0.228
1174,1,0:0:0,2,0.278
1175,1,0:0:0,2,0.302
1176,1,0:0:0,2,0.323
1177,1,0:0:0,2,0.37
1178,1,0:0:0,2,0.403
1179,1,0:0:0,2,0.439
1180,1,0:0:0,2,0.459
1181,1,0:0:0,2,0.492
1182,1,0:0:0,2,0.524
1183,1,0:0:0,2,0.551
1184,1,0:0:0,2,0.58
1185,1,0:0:0,2,0.603
1186,1,0:0:0,2,0.626
1187,1,0:0:0,2,0.644
1188,1,0:0:0,2,0.68
1189,1,0:0:0,2,0.696
1190,1,0:0:0,2,0.721
1191,1,0:0:0,2,0.749
1192,1,0:0:0,2,0.772
1193,1,0:0:0,2,0.801
1194,1,0:0:0,2,0.828
1195,1,0:0:0,2,0.848
1196,1,0:0:0,2,0.886
1197,1,0:0:0,2,0.906
1198,1,0:0:0,2,0.939
1199,1,0:0:0,2,0.956
1200,1,0:0:0,2,0.985
1201,1,0:0:0,2,1.003
1202,1,0:0:0,2,1.021
1203,1,0:0:0,2,1.05
1204,1,0:0:0,2,1.073
1205,1,0:0:0,2,1.105
1206,1,0:0:0,2,1.137
1207,1,0:0:0,2,1.169
1208,1,0:0:0,2,1.189
1209,1,0:0:0,2,1.213
1210,1,0:0:0,2,1.237
1211,1,0:0:0,2,1.274
1212,1,0:0:0,2,1.314
1213,1,0:0:0,2,1.343
1214,1,0:0:0,2,1.362
1215,1,0:0:0,2,1.405
1216,1,0:0:0,2,1.43
1217,1,0:0:0,2,1.454
1218,1,0:0:0,2,1.48
1219,1,0:0:0,2,1.511
1220,1,0:0:0,2,1.527
1221,1,0:0:0,2,1.547
1222,1,0:0:0,2,1.568
1223,1,0:0:0,2,1.592
1224,1,0:0:0,2,1.612
1225,1,0:0:0,2,1.637
1226,1,0:0:0,2,1.676
1227,1,0:0:0,2,1.695
1228,1,0:0:0,2,1.72
1229,1,0:0:0,2,1.747
1230,1,0:0:0,2,1.775
1231,1,0:0:0,2,1.797
1232,1,0:0:0,2,1.817
1233,1,0:0:0,2,1.837
1234,1,0:0:0,2,1.881
1235,1,0:0:0,2,1.912
1236,1,0:0:0,2,1.933
1237,1,0:0:0,2,1.95
1238,1,0:0:0,2,1.982
1239,1,0:0:0,2,2.002
1240,1,0:0:0,2,2.028
1241,1,0:0:0,2,2.047
1242,1,0:0:0,2,2.069
1243,1,0:0:0,2,2.093
1244,1,0:0:0,2,2.126
1245,1,0:0:0,2,2.148
1246,1,0:0:0,2,2.184
1247,1,0:0:0,2,2.202
1248,1,0:0:0,2,2.227
1249,1,0:0:0,2,2.251
1250,1,0:0:0,2,2.281
1251,1,0:0:0,2,2.305
1252,1,0:0:0,2,2.342
1253,1,0:0:0,2,2.387
1254,1,0:0:0,2,2.408
1255,1,0:0:0,2,2.45
1256,1,0:0:0,2,2.479
1257,1,0:0:0,2,2.512
1258,1,0:0:0,2,2.541
1259,1,0:0:0,2,2.568
1260,1,0:0:0,2,2.588
1261,1,0:0:0,2,2.614
1262,1,0:0:0,2,2.641
1263,1,0:0:0,2,2.68
1264,1,0:0:0,2,2.707
1265,1,0:0:0,2,2.738
1266,1,0:0:0,2,2.759
1267,1,0:0:0,2,2.787
1268,1,0:0:0,2,2.815
1269,1,0:0:0,2,2.846
1270,1,0:0:0,2,2.872
1271,1,0:0:0,2,2.898
1272,1,0:0:0,2,2.926
1273,1,0:0:0,2,2.949
1274,1,0:0:0,2,2.968
1275,1,0:0:0,2,2.995
1276,0,0:0:0,2,3.022
1277,0,0:0:0,2,3.058
1278,0,0:0:0,2,3.098
1279,0,0:0:0,2,3.116
1280,0,0:0:0,2,3.146
1281,0,0:0:0,2,3.169
1282,0,0:0:0,2,3.191
1283,0,0:0:0,2,3.224
1284,0,0:0:0,2,3.24
1285,0,0:0:0,2,3.27
1286,0,0:0:0,2,3.299
1287,0,0:0:0,2,3.322
1288,0,0:0:0,2,3.347
1289,0,0:0:0,2,3.378
1290,0,0:0:0,2,3.396
1291,0,0:0:0,2,3.427
1292,0,0:0:0,2,3.454
1293,0,0:0:0,2,3.472
1294,0,0:0:0,2,3.506
1295,0,0:0:0,2,3.523
1296,0,0:0:0,2,3.566
1297,0,0:0:0,2,3.584
1298,0,0:0:0,2,3.615
1299,0,0:0:0,2,3.644
1300,0,0:0:0,2,3.672
1301,0,0:0:0,2,3.693
1302,0,0:0:0,2,3.713
1303,0,0:0:0,2,3.738
1304,0,0:0:0,2,3.77
1305,0,0:0:0,2,3.789
1306,0,0:0:0,2,3.826
1307,0,0:0:0,2,3.848
1308,0,0:0:0,2,3.876
1309,0,0:0:0,2,3.914
1310,0,0:0:0,2,3.944
1311,0,0:0:0,2,3.968
1312,0,0:0:0,2,3.994
1313,0,0:0:0,2,4.024
1314,0,0:0:0,2,4.046
1315,0,0:0:0,2,4.065
1316,0,0:0:0,2,4.091
1317,0,0:0:0,2,4.122
1318,0,0:0:0,2,4.146
1319,0,0:0:0,2,4.184
1320,0,0:0:0,2,4.211
1321,0,0:0:0,2,4.228
1322,0,0:0:0,2,4.252
1323,0,0:0:0,2,4.277
1324,0,0:0:0,2,4.307
1325,0,0:0:0,2,4.323
1326,0,0:0:0,2,4.363
1327,0,0:0:0,2,4.39
1328,0,0:0:0,2,4.408
1329,0,0:0:0,2,4.442
1330,0,0:0:0,2,4.469
1331,0,0:0:0,2,4.494
1332,0,0:0:0,2,4.515
1333,0,0:0:0,2,4.533
1334,0,0:0:0,2,4.564
1335,0,0:0:0,2,4.587
1336,0,0:0:0,2,4.617
1337,0,0:0:0,2,4.638
1338,0,0:0:0,2,4.664
1339,0,0:0:0,2,4.688
1340,0,0:0:0,2,4.715
1341,0,0:0:0,2,4.731
1342,0,0:0:0,2,4.749
1343,0,0:0:0,2,4.771
1344,0,0:0:0,2,4.813
1345,0,0:0:0,2,4.83
1346,0,0:0:0,2,4.862
1347,0,0:0:0,2,4.896
1348,0,0:0:0,2,4.925
1349,0,0:0:0,2,4.946
1350,0,0:0:0,2,4.962
1351,0,0:0:0,2,5.002
1352,0,0:0:0,2,5.037
1353,0,0:0:0,2,5.057
1354,0,0:0:0,2,5.08
1355,0,0:0:0,2,5.105
1356,0,0:0:0,2,5.127
1357,0,0:0:0,2,5.159
1358,0,0:0:0,2,5.18
1359,0,0:0:0,2,5.198
1360,0,0:0:0,2,5.232
1361,0,0:0:0,2,5.261
1362,0,0:0:0,2,5.285
1363,0,0:0:0,2,5.322
1364,0,0:0:0,2,5.34
1365,0,0:0:0,2,5.37
1366,0,0:0:0,2,5.388
1367,0,0:0:0,2,5.414
1368,0,0:0:0,2,5.44
1369,0,0:0:0,2,5.477
1370,0,0:0:0,2,5.496
1371,0,0:0:0,2,5.532
1372,0,0:0:0,2,5.553
1373,0,0:0:0,2,5.578
1374,0,0:0:0,2,5.601
1375,0,0:0:0,2,5.619
1376,0,0:0:0,2,5.661
1377,0,0:0:0,2,5.683
1378,0,0:0:0,2,5.708
1379,0,0:0:0,2,5.733
1380,0,0:0:0,2,5.759
1381,0,0:0:0,2,5.782
1382,0,0:0:0,2,5.807
1383,0,0:0:0,2,5.834
1384,0,0:0:0,2,5.878
1385,0,0:0:0,2,5.911
1386,0,0:0:0,2,5.934
1387,0,0:0:0,2,5.973
1388,0,0:0:0,2,5.998
1389,0,0:0:0,2,6.024
1390,0,0:0:0,2,6.052
1391,0,0:0:0,2,6.09
1392,0,0:0:0,2,6.112
1393,0,0:0:0,2,6.146
1394,0,0:0:0,2,6.17
1395,0,0:0:0,2,6.194
1396,0,0:0:0,2,6.222
1397,0,0:0:0,2,6.272
1398,0,0:0:0,2,6.303
1399,0,0:0:0,2,6.323
1400,0,0:0:0,2,6.353
1401,0,0:0:0,2,6.382
1402,0,0:0:0,2,6.406
1403,0,0:0:0,2,6.433
1404,0,0:0:0,2,6.457
1405,0,0:0:0,2,6.486
1406,0,0:0:0,2,6.515
1407,0,0:0:0,2,6.545
1408,0,0:0:0,2,6.577
1409,0,0:0:0,2,6.6
1410,0,0:0:0,2,6.623
1411,0,0:0:0,2,6.662
1412,0,0:0:0,2,6.697
1413,0,0:0:0,2,6.725
1414,0,0:0:0,2,6.818
1415,0,0:0:0,2,6.846
1416,0,0:0:0,2,6.863
1417,0,0:0:0,2,6.883
1418,0,0:0:0,2,6.922
1419,0,0:0:0,2,6.946
1420,0,0:0:0,2,6.977
1421,0,0:0:0,2,7.0
1422,0,0:0:0,2,7.031
1423,0,0:0:0,2,7.066
1424,0,0:0:0,2,7.103
1425,2,0:0:7,2,7.143
1426,2,0:0:7,2,7.174
1427,2,0:0:7,2,7.198
1428,2,0:0:9,2,7.236
1429,2,0:0:11,2,7.262
1430,2,0:0:13,2,7.286
1431,2,0:0:15,2,7.305
1432,2,0:0:15,2,7.329
1433,2,0:0:15,2,7.355
1434,2,0:0:17,2,7.383
1435,2,0:0:17,2,7.414
1436,2,0:0:18,2,7.432
1437,2,0:0:18,2,7.464
1438,2,0:0:19,2,7.49
1439,2,0:0:19,2,7.536
1440,2,0:0:21,2,7.567
1441,2,0:0:21,2,7.599
1442,2,0:0:21,2,7.636
1443,2,0:0:21,2,7.664
1444,2,0:0:22,2,7.681
1445,2,0:0:22,2,7.716
1446,2,0:0:23,2,7.745
1447,2,0:0:24,2,7.764
1448,2,0:0:24,2,7.783
1449,2,0:0:24,2,7.816
1450,2,0:0:24,2,7.837
1451,2,0:0:24,2,7.877
1452,2,0:0:27,2,7.9
1453,2,0:0:27,2,7.926
1454,2,0:0:27,2,7.951
1455,2,0:0:27,2,7.989
1456,2,0:0:27,2,8.014
1457,2,0:0:27,2,8.057
1458,2,0:0:27,2,8.076
1459,2,0:0:30,2,8.118
1460,2,0:0:30,2,8.157
1461,2,0:0:30,2,8.175
1462,2,0:0:30,2,8.202
1463,2,0:0:30,2,8.236
1464,2,0:0:34,2,8.273
1465,2,0:0:35,2,8.3
1466,2,0:0:35,2,8.34
1467,2,0:0:36,2,8.37
1468,2,0:0:37,2,8.401
1469,2,0:0:38,2,8.421
1470,2,0:0:38,2,8.457
1471,2,0:0:39,2,8.493
1472,2,0:0:40,2,8.509
1473,2,0:0:40,2,8.538
1474,2,0:0:41,2,8.565
1475,2,0:0:42,2,8.596
1476,2,0:0:42,2,8.626
1477,2,0:0:43,2,8.661
1478,2,0:0:44,2,8.688
1479,2,0:0:44,2,8.72
1480,2,0:0:45,2,8.758
1481,2,0:0:46,2,8.785
1482,2,0:0:46,2,8.808
1483,2,0:0:47,2,8.835
1484,2,0:0:48,2,8.869
1485,2,0:0:49,2,8.892
1486,2,0:0:50,2,8.931
1487,2,0:0:51,2,8.959
1488,2,0:0:52,2,8.982
1489,2,0:0:53,2,9.013
1490,2,0:0:53,2,9.037
1491,2,0:0:54,2,9.085
1492,2,0:0:56,2,9.123
1493,2,0:0:56,2,9.158
1494,2,0:0:58,2,9.206
1495,2,0:0:59,2,9.234
1496,2,0:0:60,2,9.25
1497,2,0:0:60,2,9.275
1498,2,0:0:61,2,9.315
1499,2,0:0:61,2,9.336
1500,2,0:0:62,2,9.366
1501,2,0:0:62,2,9.399
1502,2,0:0:66,2,9.439
1503,2,0:0:68,2,9.467
1504,2,0:0:71,2,9.497
1505,2,0:0:72,2,9.518
1506,2,0:0:75,2,9.554
1507,2,0:0:78,2,9.572
1508,2,0:0:79,2,9.605
1509,2,0:0:82,2,9.627
1510,2,0:0:84,2,9.664
1511,2,0:0:87,2,9.681
1512,2,0:0:88,2,9.7
1513,2,0:0:88,2,9.731
1514,2,0:0:93,2,9.749
1515,2,0:0:94,2,9.777
1516,2,0:0:96,2,9.798
1517,2,0:0:99,2,9.836
1518,2,0:0:102,2,9.86
1519,2,0:0:105,2,9.885
1520,2,0:0:106,2,9.913
1521,2,0:0:109,2,9.943
1522,2,0:0:110,2,9.967
1523,2,0:0:112,2,9.99
1524,2,0:0:112,2,10.034
1525,2,0:0:117,2,10.06
1526,2,0:0:118,2,10.089
1527,2,0:0:119,2,10.14
1528,2,0:0:121,2,10.168
1529,2,0:0:122,2,10.207
1530,2,0:0:123,2,10.237
1531,2,0:0:124,2,10.265
1532,2,0:0:125,2,10.29
1533,2,0:0:125,2,10.31
1534,2,0:0:125,2,10.345
1535,2,0:0:127,2,10.369
1536,2,0:0:127,2,10.392
1537,2,0:0:127,2,10.424
1538,2,0:0:129,2,10.45
1539,2,0:0:130,2,10.476
1540,2,0:0:131,2,10.504
1541,2,0:0:131,2,10.53
1542,2,0:0:132,2,10.559
1543,2,0:0:133,2,10.594
1544,2,0:0:133,2,10.618
1545,2,0:0:134,2,10.637
1546,2,0:0:134,2,10.665
1547,2,0:0:134,2,10.691
1548,2,0:0:135,2,10.726
1549,2,0:0:135,2,10.758
1550,2,0:0:135,2,10.798
1551,2,0:0:136,2,10.818
1552,2,0:0:136,2,10.848
1553,2,0:0:137,2,10.868
1554,2,0:0:137,2,10.912
1555,2,0:0:138,2,10.946
1556,2,0:0:138,2,10.973
1557,2,0:0:138,2,11.01
1558,2,0:0:139,2,11.026
1559,2,0:0:139,2,11.063
1560,2,0:0:140,2,11.093
1561,2,0:0:141,2,11.133
1562,2,0:0:141,2,11.159
1563,2,0:0:142,2,11.187
1564,2,0:0:142,2,11.206
1565,2,0:0:143,2,11.227
1566,2,0:0:143,2,11.257
1567,2,0:0:143,2,11.276
1568,2,0:0:144,2,11.3
1569,2,0:0:144,2,11.344
1570,2,0:0:145,2,11.36
1571,2,0:0:145,2,11.392
1572,2,0:0:145,2,11.409
1573,2,0:0:146,2,11.434
1574,2,0:0:146,2,11.465
1575,2,0:0:147,2,11.483
1576,2,0:0:147,2,11.514
1577,2,0:0:148,2,11.548
1578,2,0:0:148,2,11.566
1579,2,0:0:148,2,11.588
1580,2,0:0:148,2,11.605
1581,2,0:0:149,2,11.634
1582,2,0:0:149,2,11.657
1583,2,0:0:149,2,11.678
1584,2,0:0:149,2,11.712
1585,2,0:0:149,2,11.735
1586,2,0:0:150,2,11.765
1587,2,0:0:150,2,11.796
1588,2,0:0:150,2,11.83
1589,2,0:0:150,2,11.85
1590,2,0:0:150,2,11.877
1591,2,0:0:151,2,11.9
1592,2,0:0:151,2,11.926
1593,2,0:0:151,2,11.949
1594,2,0:0:152,2,11.973
1595,2,0:0:152,2,12.001
1596,2,0:0:152,2,12.021
1597,2,0:0:153,2,12.066
1598,2,0:0:153,2,12.083
1599,2,0:0:153,2,12.11
1600,2,0:0:154,2,12.134
1601,2,0:0:154,2,12.155
1602,2,0:0:154,2,12.177
1603,2,0:0:155,2,12.214
1604,2,0:0:156,2,12.235
1605,2,0:0:156,2,12.267
1606,2,0:0:156,2,12.298
1607,2,0:0:157,2,12.324
1608,2,0:0:157,2,12.345
1609,2,0:0:157,2,12.376
1610,2,0:0:158,2,12.396
1611,2,0:0:158,2,12.437
1612,2,0:0:158,2,12.465
1613,2,0:0:159,2,12.482
1614,2,0:0:159,2,12.499
1615,2,0:0:160,2,12.518
1616,2,0:0:160,2,12.564
1617,2,0:0:161,2,12.595
1618,2,0:0:161,2,12.615
1619,2,0:0:162,2,12.642
1620,2,0:0:162,2,12.668
1621,2,0:0:163,2,12.693
1622,2,0:0:163,2,12.715
1623,2,0:0:163,2,12.743
1624,2,0:0:163,2,12.778
1625,2,0:0:163,2,12.81
1626,2,0:0:163,2,12.828
1627,2,0:0:163,2,12.859
1628,2,0:0:163,2,12.885
1629,2,0:0:163,2,12.918
1630,2,0:0:163,2,12.936
1631,2,0:0:163,2,12.965
1632,2,0:0:163,2,12.984
1633,2,0:0:163,2,13.023
1634,2,0:0:163,2,13.044
1635,2,0:0:163,2,13.075
1636,2,0:0:163,2,13.094
1637,2,0:0:163,2,13.116
1638,2,0:0:163,2,13.144
1639,2,0:0:163,2,13.181
1640,2,0:0:163,2,13.209
1641,2,0:0:163,2,13.24
1642,2,0:0:163,2,13.264
1643,2,0:0:163,2,13.287
1644,2,0:0:163,2,13.314
1645,2,0:0:163,2,13.425
1646,2,0:0:163,2,13.459
1647,2,0:0:163,2,13.478
1648,2,0:0:163,2,13.503
1649,2,0:0:163,2,13.525
1650,2,0:0:163,2,13.552
1651,2,0:0:163,2,13.577
1652,2,0:0:163,2,13.611
1653,2,0:0:163,2,13.639
1654,2,0:0:163,2,13.656
1655,2,0:0:163,2,13.687
1656,2,0:0:163,2,13.71
1657,2,0:0:163,2,13.748
1658,2,0:0:163,2,13.776
1659,2,0:0:163,2,13.802
1660,2,0:0:163,2,13.834
1661,2,0:0:163,2,13.864
1662,2,0:0:163,2,13.894
1663,2,0:0:163,2,13.917
1664,2,0:0:163,2,13.949
1665,2,0:0:163,2,13.976
1666,2,0:0:163,2,14.0
1667,2,0:0:163,2,14.043
1668,2,0:0:163,2,14.072
1669,2,0:0:163,2,14.088
1670,2,0:0:163,2,14.118
1671,2,0:0:163,2,14.141
1672,2,0:0:163,2,14.175
1673,2,0:0:163,2,14.201
1674,2,0:0:163,2,14.232
1675,2,0:0:163,2,14.254
1676,2,0:0:163,2,14.279
1677,2,0:0:163,2,14.308
1678,2,0:0:163,2,14.332
1679,2,0:0:163,2,14.357
1680,2,0:0:163,2,14.388
1681,2,0:0:163,2,14.408
1682,2,0:0:163,2,14.442
1683,2,0:0:163,2,14.461
1684,2,0:0:163,2,14.498
1685,2,0:0:163,2,14.519
1686,2,0:0:163,2,14.554
1687,2,0:0:163,2,14.574
1688,2,0:0:163,2,14.609
1689,2,0:0:163,2,14.64
1690,2,0:0:163,2,14.655
1691,2,0:0:163,2,14.69
1692,2,0:0:163,2,14.717
1693,2,0:0:163,2,14.734
1694,2,0:0:163,2,14.761
1695,2,0:0:163,2,14.792
1696,2,0:0:163,2,14.821
1697,2,0:0:163,2,14.846
1698,2,0:0:163,2,14.875
1699,2,0:0:163,2,14.898
1700,2,0:0:163,2,14.922
1701,2,0:0:163,2,14.954
1702,2,0:0:163,2,14.973
1703,2,0:0:163,2,15.008
1704,2,0:0:163,2,15.029
1705,2,0:0:163,2,15.069
1706,2,36,3,0.024
1707,2,36,3,0.054
1708,2,36,3,0.083
1709,2,36,3,0.116
1710,2,36,3,0.133
1711,2,36,3,0.151
1712,2,36,3,0.179
1713,2,36,3,0.207
1714,2,36,3,0.226
1715,2,36,3,0.255
1716,2,36,3,0.276
1717,2,36,3,0.309
1718,2,36,3,0.331
1719,2,36,3,0.353
1720,2,36,3,0.379
1721,2,36,3,0.399
1722,2,36,3,0.422
1723,2,36,3,0.443
1724,2,36,3,0.47
1725,2,36,3,0.49
1726,2,36,3,0.509
1727,2,36,3,0.531
1728,2,36,3,0.549
1729,2,36,3,0.572
1730,2,36,3,0.591
1731,2,36,3,0.609
1732,2,36,3,0.626
1733,2,36,3,0.647
1734,2,36,3,0.669
1735,2,36,3,0.689
1736,2,36,3,0.709
1737,2,36,3,0.73
1738,2,36,3,0.747
1739,2,36,3,0.777
1740,2,36,3,0.792
1741,2,36,3,0.817
1742,2,36,3,0.833
1743,2,36,3,0.85
1744,2,36,3,0.873
1745,2,36,3,0.892
1746,2,36,3,0.915
1747,2,36,3,0.931
1748,2,36,3,0.953
1749,2,36,3,0.971
1750,2,36,3,0.99
1751,2,36,3,1.006
1752,2,36,3,1.022
1753,2,36,3,1.047
1754,2,36,3,1.068
1755,2,36,3,1.09
1756,2,36,3,1.108
1757,2,36,3,1.131
1758,2,36,3,1.156
1759,2,36,3,1.176
1760,2,36,3,1.195
1761,2,36,3,1.222
1762,2,36,3,1.241
1763,2,36,3,1.259
1764,2,36,3,1.277
1765,2,36,3,1.292
1766,2,36,3,1.317
1767,2,36,3,1.333
1768,2,36,3,1.357
1769,2,36,3,1.373
1770,2,36,3,1.389
1771,2,36,3,1.415
1772,2,36,3,1.434
1773,2,36,3,1.454
1774,2,36,3,1.474
1775,2,36,3,1.492
1776,2,36,3,1.509
1777,2,36,3,1.53
1778,2,36,3,1.551
1779,2,36,3,1.569
1780,2,36,3,1.587
1781,2,36,3,1.605
1782,2,36,3,1.626
1783,2,36,3,1.644
1784,2,36,3,1.667
1785,2,36,3,1.683
1786,2,36,3,1.706
1787,2,36,3,1.723
1788,2,36,3,1.74
1789,2,36,3,1.766
1790,2,36,3,1.787
1791,2,36,3,1.811
1792,2,36,3,1.827
1793,2,36,3,1.845
1794,2,36,3,1.868
1795,2,36,3,1.892
1796,2,36,3,1.909
1797,2,36,3,1.927
1798,2,36,3,1.951
1799,2,36,3,1.968
1800,2,36,3,1.989
1801,2,36,3,2.007
1802,2,36,3,2.025
1803,2,36,3,2.042
1804,2,36,3,2.057
1805,2,36,3,2.079
1806,2,36,3,2.096
1807,2,36,3,2.118
1808,2,36,3,2.141
1809,2,36,3,2.165
1810,2,36,3,2.182
1811,2,36,3,2.211
1812,2,36,3,2.228
1813,2,36,3,2.258
1814,2,36,3,2.273
1815,2,36,3,2.291
1816,2,36,3,2.314
1817,2,36,3,2.331
1818,2,36,3,2.352
1819,2,36,3,2.375
1820,2,36,3,2.399
1821,2,36,3,2.417
1822,2,36,3,2.439
1823,2,36,3,2.453
1824,2,36,3,2.47
1825,2,36,3,2.489
1826,2,36,3,2.507
1827,2,36,3,2.53
1828,2,36,3,2.548
1829,2,36,3,2.573
1830,2,36,3,2.592
1831,2,36,3,2.615
1832,2,36,3,2.633
1833,2,36,3,2.661
1834,2,36,3,2.678
1835,2,36,3,2.707
1836,2,36,3,2.724
1837,2,36,3,2.74
1838,2,36,3,2.763
1839,2,36,3,2.784
1840,2,36,3,2.804
1841,2,36,3,2.827
1842,2,36,3,2.849
1843,2,36,3,2.871
1844,2,36,3,2.891
1845,2,36,3,2.908
1846,2,36,3,2.925
1847,2,36,3,2.949
1848,2,36,3,2.97
1849,2,36,3,2.989
1850,2,36,3,3.01
1851,2,36,3,3.036
1852,2,36,3,3.053
1853,2,36,3,3.071
1854,2,36,3,3.088
1855,2,36,3,3.107
1856,2,36,3,3.125
1857,2,36,3,3.141
1858,2,36,3,3.166
1859,2,36,3,3.186
1860,2,36,3,3.208
1861,2,36,3,3.225
1862,2,36,3,3.25
1863,2,36,3,3.267
1864,1,100,3,3.293
1865,1,100,3,3.31
1866,1,100,3,3.335
1867,1,100,3,3.355
1868,1,100,3,3.376
1869,1,100,3,3.393
1870,1,100,3,3.409
1871,1,100,3,3.43
1872,1,100,3,3.451
1873,1,100,3,3.47
1874,1,100,3,3.485
1875,1,100,3,3.515
1876,1,100,3,3.535
1877,1,100,3,3.554
1878,1,100,3,3.57
1879,1,100,3,3.587
1880,1,100,3,3.606
1881,1,100,3,3.623
1882,1,100,3,3.639
1883,1,100,3,3.656
1884,1,100,3,3.672
1885,1,100,3,3.69
1886,1,100,3,3.709
1887,1,100,3,3.733
1888,1,100,3,3.755
1889,1,100,3,3.775
1890,1,100,3,3.792
1891,1,100,3,3.809
1892,1,100,3,3.833
1893,1,100,3,3.849
1894,1,100,3,3.873
1895,1,100,3,3.891
1896,1,100,3,3.917
1897,1,100,3,3.937
1898,1,100,3,3.959
1899,1,100,3,3.978
1900,1,100,3,4.006
1901,1,100,3,4.022
1902,1,100,3,4.036
1903,1,100,3,4.053
1904,1,100,3,4.074
1905,1,100,3,4.096
1906,1,100,3,4.117
1907,1,100,3,4.136
1908,1,100,3,4.151
1909,1,100,3,4.171
1910,1,100,3,4.189
1911,1,100,3,4.208
1912,1,100,3,4.227
1913,1,100,3,4.244
1914,1,100,3,4.261
1915,1,100,3,4.286
1916,1,100,3,4.309
1917,1,100,3,4.33
1918,1,100,3,4.357
1919,1,100,3,4.374
1920,1,100,3,4.393
1921,1,100,3,4.409
1922,1,100,3,4.425
1923,1,100,3,4.45
1924,1,100,3,4.466
1925,1,100,3,4.492
1926,1,100,3,4.509
1927,1,100,3,4.532
1928,1,100,3,4.552
1929,1,100,3,4.575
1930,1,100,3,4.592
1931,2,87,3,4.617
1932,2,86,3,4.638
1933,2,86,3,4.656
1934,2,85,3,4.675
1935,2,85,3,4.694
1936,2,85,3,4.715
1937,2,84,3,4.735
1938,2,84,3,4.754
1939,2,84,3,4.774
1940,2,83,3,4.799
1941,2,82,3,4.819
1942,2,82,3,4.842
1943,2,82,3,4.86
1944,2,80,3,4.885
1945,2,78,3,4.9
1946,2,78,3,4.916
1947,2,77,3,4.942
1948,2,76,3,4.958
1949,2,75,3,4.979
1950,2,73,3,5.0
1951,2,73,3,5.018
1952,2,72,3,5.035
1953,2,71,3,5.052
1954,2,70,3,5.07
1955,2,69,3,5.087
1956,2,69,3,5.105
1957,2,68,3,5.124
1958,2,68,3,5.146
1959,2,68,3,5.167
1960,2,68,3,5.184
1961,2,68,3,5.201
1962,2,68,3,5.218
1963,2,68,3,5.239
1964,2,68,3,5.259
1965,2,68,3,5.283
1966,2,68,3,5.3
1967,2,68,3,5.326
1968,2,68,3,5.345
1969,2,68,3,5.372
1970,2,68,3,5.388
1971,2,68,3,5.405
1972,2,68,3,5.429
1973,2,68,3,5.45
1974,2,68,3,5.469
1975,2,68,3,5.485
1976,2,68,3,5.503
1977,2,68,3,5.521
1978,2,68,3,5.538
1979,2,68,3,5.557
1980,2,68,3,5.575
1981,2,68,3,5.592
1982,2,68,3,5.61
1983,2,68,3,5.625
1984,2,68,3,5.647
1985,2,68,3,5.667
1986,2,68,3,5.698
1987,2,68,3,5.713
1988,2,68,3,5.738
1989,2,68,3,5.755
1990,2,68,3,5.776
1991,2,68,3,5.79
1992,2,68,3,5.805
1993,2,68,3,5.832
1994,2,68,3,5.852
1995,2,68,3,5.871
1996,2,68,3,5.89
1997,2,68,3,5.918
1998,2,68,3,5.937
1999,2,68,3,5.954
2000,2,68,3,5.972
2001,2,68,3,5.991
2002,2,68,3,6.007
2003,2,68,3,6.024
2004,2,68,3,6.049
2005,2,68,3,6.068
2006,2,68,3,6.086
2007,2,68,3,6.102
2008,2,68,3,6.122
2009,2,68,3,6.148
2010,2,68,3,6.176
2011,2,68,3,6.194
2012,2,68,3,6.216
2013,2,68,3,6.236
2014,2,68,3,6.254
2015,2,68,3,6.27
2016,2,68,3,6.298
2017,2,68,3,6.318
2018,2,68,3,6.34
2019,2,68,3,6.36
2020,2,68,3,6.383
2021,2,68,3,6.404
2022,2,68,3,6.424
2023,2,68,3,6.441
2024,2,97,3,6.459
2025,2,97,3,6.483
2026,2,95,3,6.503
2027,2,94,3,6.52
2028,2,94,3,6.538
2029,2,93,3,6.559
2030,2,92,3,6.577
2031,2,92,3,6.6
2032,2,92,3,6.618
2033,2,92,3,6.644
2034,2,91,3,6.661
2035,2,91,3,6.686
2036,2,91,3,6.701
2037,2,91,3,6.718
2038,2,91,3,6.735
2039,2,91,3,6.754
2040,2,90,3,6.773
2041,2,90,3,6.788
2042,2,90,3,6.81
2043,2,90,3,6.83
2044,2,90,3,6.859
2045,2,90,3,6.874
2046,2,89,3,6.891
2047,2,89,3,6.917
2048,2,89,3,6.937
2049,2,89,3,6.955
2050,2,89,3,6.974
2051,2,89,3,7.002
2052,2,89,3,7.021
2053,2,89,3,7.039
2054,2,89,3,7.057
2055,2,89,3,7.077
2056,2,89,3,7.094
2057,2,89,3,7.11
2058,2,89,3,7.133
