id,sensol-num,value,match-num,startTime
1090,1,217:217:0,4,2.066
1091,1,216:216:0,4,2.084
1092,1,215:215:0,4,2.108
1093,1,214:214:0,4,2.143
1094,1,213:213:0,4,2.16
1095,1,211:211:0,4,2.18
1096,1,207:207:0,4,2.218
1097,1,199:199:0,4,2.235
1098,1,199:199:0,4,2.27
1099,1,186:186:0,4,2.291
1100,1,178:178:0,4,2.309
1101,1,174:174:0,4,2.325
1102,1,170:170:0,4,2.368
1103,1,161:161:0,4,2.394
1104,1,151:151:0,4,2.422
1105,1,140:140:0,4,2.45
1106,1,135:135:0,4,2.477
1107,1,123:123:0,4,2.504
1108,1,110:110:0,4,2.529
1109,1,104:104:0,4,2.554
1110,1,91:91:0,4,2.586
1111,1,81:81:0,4,2.608
1112,1,76:76:0,4,2.626
1113,1,71:71:0,4,2.654
1114,1,63:63:0,4,2.672
1115,1,59:59:0,4,2.694
1116,1,56:56:0,4,2.725
1117,1,47:47:0,4,2.751
1118,1,39:39:0,4,2.771
1119,1,33:33:0,4,2.805
1120,1,29:29:0,4,2.827
1121,1,29:29:0,4,2.844
1122,1,29:29:0,4,2.872
1123,1,20:20:0,4,2.902
1124,1,20:20:0,4,2.924
1125,1,20:20:0,4,2.95
1126,1,20:20:0,4,2.977
1127,1,20:20:0,4,3.004
1128,1,20:20:0,4,3.027
1129,1,20:20:0,4,3.051
1130,1,20:20:0,4,3.073
1131,1,20:20:0,4,3.095
1132,1,20:20:0,4,3.132
1133,1,20:20:0,4,3.152
1134,1,20:20:0,4,3.178
1135,1,20:20:0,4,3.205
1136,1,20:20:0,4,3.23
1137,1,20:20:0,4,3.248
1138,1,20:20:0,4,3.286
1139,1,20:20:0,4,3.306
1140,1,20:20:0,4,3.341
1141,1,20:20:0,4,3.361
1142,1,20:20:0,4,3.376
1143,1,20:20:0,4,3.409
1144,1,20:20:0,4,3.431
1145,1,20:20:0,4,3.468
1146,1,20:20:0,4,3.491
1147,1,20:20:0,4,3.507
1148,1,20:20:0,4,3.534
1149,1,20:20:0,4,3.553
1150,1,20:20:0,4,3.576
1151,1,20:20:0,4,3.608
1152,1,20:20:0,4,3.626
1153,1,20:20:0,4,3.642
1154,1,20:20:0,4,3.678
1155,2,0:0:0,4,3.701
1156,2,0:0:0,4,3.74
1157,2,0:0:0,4,3.783
1158,2,0:0:0,4,3.797
1159,2,0:0:0,4,3.811
1160,2,0:0:0,4,3.843
1161,2,0:0:0,4,3.871
1162,2,0:0:0,4,3.89
1163,2,0:0:0,4,3.926
1164,2,0:0:0,4,3.948
1165,2,0:0:0,4,3.963
1166,2,0:0:0,4,3.98
1167,2,0:0:0,4,4.014
1168,1,9:9:0,4,4.422
1169,1,12:12:0,4,4.457
1170,1,20:20:0,4,4.479
1171,1,29:29:0,4,4.496
1172,1,33:33:0,4,4.523
1173,1,37:37:0,4,4.542
1174,1,46:46:0,4,4.558
1175,1,46:46:0,4,4.585
1176,1,54:54:0,4,4.603
1177,1,57:57:0,4,4.62
1178,1,60:60:0,4,4.641
1179,1,63:63:0,4,4.67
1180,1,68:68:0,4,4.69
1181,1,72:72:0,4,4.737
1182,1,74:74:0,4,4.751
1183,1,74:74:0,4,4.776
1184,1,74:74:0,4,4.81
1185,1,77:77:0,4,4.833
1186,1,77:77:0,4,4.857
1187,1,79:79:0,4,4.888
1188,1,81:81:0,4,4.905
1189,1,82:82:0,4,4.923
1190,1,84:84:0,4,4.96
1191,1,85:85:0,4,4.986
1192,1,89:89:0,4,5.021
1193,1,91:91:0,4,5.044
1194,1,92:92:0,4,5.065
1195,1,93:93:0,4,5.098
1196,1,93:93:0,4,5.118
1197,1,94:94:0,4,5.149
1198,1,94:94:0,4,5.17
1199,1,94:94:0,4,5.196
1200,1,94:94:0,4,5.225
1201,1,94:94:0,4,5.252
1202,1,94:94:0,4,5.266
1203,1,94:94:0,4,5.3
1204,1,94:94:0,4,5.319
1205,1,94:94:0,4,5.335
1206,1,94:94:0,4,5.37
1207,1,94:94:0,4,5.392
1208,1,94:94:0,4,5.41
1209,1,94:94:0,4,5.435
1210,1,94:94:0,4,5.462
1211,1,94:94:0,4,5.48
1212,1,94:94:0,4,5.51
1213,1,92:92:0,4,5.532
1214,1,92:92:0,4,5.548
1215,1,92:92:0,4,5.57
1216,1,92:92:0,4,5.599
1217,1,92:92:0,4,5.625
1218,1,92:92:0,4,5.654
1219,1,92:92:0,4,5.672
1220,1,92:92:0,4,5.706
1221,1,92:92:0,4,5.731
1222,1,92:92:0,4,5.771
1223,1,92:92:0,4,5.786
1224,1,92:92:0,4,5.81
1225,1,92:92:0,4,5.831
1226,1,92:92:0,4,5.863
1227,1,91:91:0,4,5.888
1228,1,91:91:0,4,5.911
1229,1,90:90:0,4,5.941
1230,1,90:90:0,4,5.956
1231,1,89:89:0,4,5.974
1232,1,89:89:0,4,6.0
1233,1,89:89:0,4,6.033
1234,1,89:89:0,4,6.052
1235,1,89:89:0,4,6.08
1236,1,88:88:0,4,6.115
1237,1,87:87:0,4,6.144
1238,1,87:87:0,4,6.172
1239,1,87:87:0,4,6.207
1240,1,86:86:0,4,6.225
1241,1,86:86:0,4,6.241
1242,1,86:86:0,4,6.275
1243,1,86:86:0,4,6.293
1244,1,86:86:0,4,6.325
1245,1,85:85:0,4,6.354
1246,1,85:85:0,4,6.369
1247,1,85:85:0,4,6.401
1248,1,85:85:0,4,6.422
1249,1,85:85:0,4,6.442
1250,1,85:85:0,4,6.463
1251,1,84:84:0,4,6.501
1252,1,84:84:0,4,6.521
1253,1,84:84:0,4,6.544
1254,1,84:84:0,4,6.589
1255,1,83:83:0,4,6.607
1256,1,83:83:0,4,6.639
1257,1,83:83:0,4,6.665
1258,1,83:83:0,4,6.684
1259,1,83:83:0,4,6.727
1260,1,83:83:0,4,6.744
1261,1,83:83:0,4,6.761
1262,1,83:83:0,4,6.785
1263,1,83:83:0,4,6.807
1264,1,83:83:0,4,6.842
1265,1,83:83:0,4,6.861
1266,1,83:83:0,4,6.887
1267,1,83:83:0,4,6.92
1268,1,83:83:0,4,6.936
1269,1,83:83:0,4,6.955
1270,1,83:83:0,4,6.977
1271,1,83:83:0,4,7.007
1272,1,83:83:0,4,7.037
1273,1,83:83:0,4,7.07
1274,1,83:83:0,4,7.088
1275,1,83:83:0,4,7.113
1276,1,83:83:0,4,7.14
1277,1,83:83:0,4,7.161
1278,1,83:83:0,4,7.188
1279,1,83:83:0,4,7.21
1280,1,83:83:0,4,7.242
1281,1,83:83:0,4,7.26
1282,1,83:83:0,4,7.284
1283,1,83:83:0,4,7.325
1284,1,83:83:0,4,7.352
1285,1,0:0:0,5,0.019
1286,1,0:0:0,5,0.052
1287,1,0:0:0,5,0.071
1288,1,0:0:0,5,0.093
1289,1,0:0:0,5,0.122
1290,1,0:0:0,5,0.141
1291,1,0:0:0,5,0.167
1292,1,0:0:0,5,0.194
1293,1,0:0:0,5,0.215
1294,1,0:0:0,5,0.233
1295,1,0:0:0,5,0.269
1296,1,0:0:0,5,0.289
1297,1,0:0:0,5,0.306
1298,1,0:0:0,5,0.327
1299,1,0:0:0,5,0.36
1300,1,0:0:0,5,0.385
1301,1,0:0:0,5,0.418
1302,1,0:0:0,5,0.438
1303,1,0:0:0,5,0.454
1304,1,0:0:0,5,0.488
1305,1,0:0:0,5,0.507
1306,1,0:0:0,5,0.524
1307,1,0:0:0,5,0.545
1308,1,0:0:0,5,0.578
1309,1,0:0:0,5,0.602
1310,1,0:0:0,5,0.625
1311,1,0:0:0,5,0.657
1312,1,0:0:0,5,0.672
1313,1,0:0:0,5,0.697
1314,1,0:0:0,5,0.744
1315,1,0:0:0,5,0.763
1316,1,0:0:0,5,0.786
1317,1,0:0:0,5,0.823
1318,1,0:0:0,5,0.843
1319,1,0:0:0,5,0.864
1320,1,0:0:0,5,0.892
1321,1,0:0:0,5,0.914
1322,1,0:0:0,5,0.947
1323,1,0:0:0,5,0.968
1324,1,0:0:0,5,0.992
1325,1,0:0:0,5,1.023
1326,1,0:0:0,5,1.042
1327,1,0:0:0,5,1.059
1328,1,0:0:0,5,1.082
1329,1,0:0:0,5,1.116
1330,1,0:0:0,5,1.133
1331,1,0:0:0,5,1.166
1332,1,0:0:0,5,1.189
1333,1,0:0:0,5,1.207
1334,1,0:0:0,5,1.232
1335,1,0:0:0,5,1.251
1336,1,0:0:0,5,1.272
1337,1,0:0:0,5,1.304
1338,0,11:0:0,5,1.324
1339,0,15:0:0,5,1.353
1340,0,25:0:0,5,1.375
1341,0,38:0:0,5,1.395
1342,0,38:0:0,5,1.435
1343,0,60:0:0,5,1.46
1344,0,75:0:0,5,1.49
1345,0,82:0:0,5,1.504
1346,0,89:0:0,5,1.523
1347,0,103:0:0,5,1.549
1348,0,109:0:0,5,1.576
1349,0,119:0:0,5,1.594
1350,0,124:0:0,5,1.63
1351,0,131:0:0,5,1.656
1352,0,138:0:0,5,1.682
1353,0,141:0:0,5,1.707
1354,0,147:0:0,5,1.726
1355,0,149:0:0,5,1.748
1356,0,151:0:0,5,1.781
1357,0,155:0:0,5,1.809
1358,0,159:0:0,5,1.832
1359,0,161:0:0,5,1.853
1360,0,162:0:0,5,1.878
1361,0,162:0:0,5,1.905
1362,0,162:0:0,5,1.929
1363,0,162:0:0,5,1.959
1364,0,162:0:0,5,1.985
1365,0,162:0:0,5,2.013
1366,0,162:0:0,5,2.038
1367,0,167:0:0,5,2.057
1368,0,167:0:0,5,2.081
1369,0,167:0:0,5,2.107
1370,0,169:0:0,5,2.131
1371,0,172:0:0,5,2.162
1372,0,177:0:0,5,2.184
1373,0,177:0:0,5,2.202
1374,0,177:0:0,5,2.237
1375,0,177:0:0,5,2.259
1376,0,177:0:0,5,2.285
1377,0,177:0:0,5,2.307
1378,0,177:0:0,5,2.324
1379,0,177:0:0,5,2.353
1380,0,177:0:0,5,2.383
1381,0,177:0:0,5,2.42
1382,0,208:0:0,5,2.443
1383,0,208:0:0,5,2.469
1384,0,208:0:0,5,2.488
1385,0,208:0:0,5,2.52
1386,0,208:0:0,5,2.543
1387,0,208:0:0,5,2.561
1388,0,209:0:0,5,2.588
1389,0,209:0:0,5,2.619
1390,0,210:0:0,5,2.656
1391,0,212:0:0,5,2.679
1392,0,212:0:0,5,2.714
1393,0,214:0:0,5,2.73
1394,0,214:0:0,5,2.758
1395,0,217:0:0,5,2.783
1396,0,218:0:0,5,2.803
1397,0,221:0:0,5,2.82
1398,0,223:0:0,5,2.854
1399,0,226:0:0,5,2.873
1400,0,227:0:0,5,2.899
1401,0,229:0:0,5,2.928
1402,0,230:0:0,5,2.952
1403,0,230:0:0,5,2.975
1404,0,230:0:0,5,3.008
1405,0,230:0:0,5,3.025
1406,0,230:0:0,5,3.053
1407,0,230:0:0,5,3.079
1408,0,230:0:0,5,3.096
1409,0,230:0:0,5,3.127
1410,0,230:0:0,5,3.146
1411,0,230:0:0,5,3.166
1412,0,230:0:0,5,3.197
1413,0,230:0:0,5,3.228
1414,0,230:0:0,5,3.245
1415,0,230:0:0,5,3.262
1416,0,230:0:0,5,3.29
1417,0,230:0:0,5,3.322
1418,0,230:0:0,5,3.339
1419,0,230:0:0,5,3.36
1420,0,230:0:0,5,3.394
1421,0,230:0:0,5,3.413
1422,0,230:0:0,5,3.429
1423,0,230:0:0,5,3.47
,,,,
1425,0,100,0,0.03
1426,0,100,0,0.049
1427,0,100,0,0.067
1428,0,100,0,0.087
1429,0,100,0,0.102
1430,0,100,0,0.12
1431,0,100,0,0.149
1432,0,100,0,0.166
1433,0,100,0,0.197
1434,0,100,0,0.217
1435,0,100,0,0.244
1436,0,100,0,0.265
1437,0,100,0,0.288
1438,0,100,0,0.305
1439,0,100,0,0.325
1440,0,100,0,0.355
1441,0,100,0,0.372
1442,0,100,0,0.392
1443,0,100,0,0.416
1444,0,100,0,0.435
1445,0,100,0,0.466
1446,0,100,0,0.478
1447,0,100,0,0.5
1448,0,100,0,0.526
1449,0,100,0,0.545
1450,0,100,0,0.57
1451,0,100,0,0.592
1452,0,100,0,0.61
1453,0,100,0,0.627
1454,0,100,0,0.655
1455,0,100,0,0.673
1456,0,100,0,0.692
1457,0,100,0,0.717
1458,0,100,0,0.734
1459,0,100,0,0.766
1460,0,100,0,0.784
1461,0,100,0,0.802
1462,0,100,0,0.824
1463,0,100,0,0.843
1464,0,100,0,0.865
1465,0,100,0,0.892
1466,0,100,0,0.909
1467,0,100,0,0.934
1468,0,100,0,0.952
1469,0,100,0,0.97
1470,0,100,0,0.994
1471,0,100,0,1.015
1472,0,100,0,1.043
1473,0,100,0,1.065
1474,0,100,0,1.084
1475,0,100,0,1.11
1476,0,100,0,1.137
1477,0,100,0,1.153
1478,0,100,0,1.17
1479,0,100,0,1.199
1480,0,100,0,1.216
1481,0,100,0,1.238
1482,0,100,0,1.258
1483,0,100,0,1.277
1484,0,100,0,1.308
1485,0,100,0,1.324
1486,0,100,0,1.351
1487,0,100,0,1.371
1488,0,100,0,1.388
1489,0,100,0,1.406
1490,0,100,0,1.425
1491,0,100,0,1.452
1492,0,100,0,1.473
1493,0,100,0,1.49
1494,0,100,0,1.513
1495,0,100,0,1.534
1496,0,100,0,1.557
1497,0,100,0,1.577
1498,0,100,0,1.601
1499,0,100,0,1.619
1500,0,100,0,1.636
1501,0,100,0,1.653
1502,0,100,0,1.671
1503,0,100,0,1.689
1504,0,100,0,1.717
1505,0,100,0,1.737
1506,0,100,0,1.754
1507,0,100,0,1.771
1508,0,100,0,1.787
1509,0,100,0,1.815
1510,0,100,0,1.837
1511,0,100,0,1.862
1512,0,100,0,1.882
1513,0,100,0,1.91
1514,0,100,0,1.927
1515,0,100,0,1.947
1516,0,100,0,1.974
1517,0,100,0,1.995
1518,0,100,0,2.019
1519,0,100,0,2.04
1520,0,100,0,2.064
1521,0,100,0,2.089
1522,0,100,0,2.11
1523,0,100,0,2.129
1524,0,100,0,2.159
1525,0,100,0,2.177
1526,0,100,0,2.193
1527,0,100,0,2.218
1528,0,100,0,2.235
1529,0,100,0,2.252
1530,0,100,0,2.272
1531,0,100,0,2.289
1532,0,100,0,2.317
1533,0,100,0,2.339
1534,0,100,0,2.361
1535,0,100,0,2.384
1536,0,100,0,2.403
1537,0,100,0,2.424
1538,0,100,0,2.442
1539,0,100,0,2.467
1540,0,100,0,2.487
1541,0,100,0,2.509
1542,0,100,0,2.528
1543,0,100,0,2.553
1544,0,100,0,2.569
1545,0,100,0,2.586
1546,0,100,0,2.619
1547,0,100,0,2.636
1548,0,100,0,2.666
1549,0,100,0,2.686
1550,0,100,0,2.704
1551,0,100,0,2.725
1552,0,100,0,2.743
1553,0,100,0,2.759
1554,0,100,0,2.782
1555,0,100,0,2.798
1556,0,100,0,2.822
1557,0,100,0,2.847
1558,0,100,0,2.872
1559,0,100,0,2.893
1560,0,100,0,2.912
1561,0,100,0,2.943
1562,0,100,0,2.961
1563,0,100,0,2.986
1564,0,100,0,3.006
1565,0,100,0,3.024
1566,0,100,0,3.042
1567,0,100,0,3.06
1568,0,100,0,3.084
1569,0,100,0,3.107
1570,0,100,0,3.124
1571,0,100,0,3.146
1572,0,100,0,3.162
1573,0,100,0,3.182
1574,0,100,0,3.208
1575,0,100,0,3.226
1576,0,100,0,3.253
1577,0,100,0,3.273
1578,0,100,0,3.292
1579,0,100,0,3.311
1580,0,100,0,3.328
1581,0,100,0,3.343
1582,0,100,0,3.369
1583,0,100,0,3.385
1584,0,100,0,3.402
1585,0,100,0,3.424
1586,0,100,0,3.443
1587,0,100,0,3.47
1588,0,100,0,3.49
1589,0,100,0,3.517
1590,0,100,0,3.539
1591,0,100,0,3.555
1592,0,100,0,3.574
1593,0,100,0,3.591
1594,0,100,0,3.608
1595,0,100,0,3.635
1596,0,100,0,3.651
1597,0,100,0,3.67
1598,1,92,0,3.69
1599,1,91,0,3.71
1600,1,90,0,3.736
1601,1,88,0,3.752
1602,1,87,0,3.769
1603,1,85,0,3.799
1604,1,84,0,3.819
1605,1,82,0,3.839
1606,1,81,0,3.858
1607,1,80,0,3.886
1608,1,78,0,3.901
1609,1,78,0,3.917
1610,1,77,0,3.942
1611,1,76,0,3.962
1612,1,75,0,3.987
1613,1,74,0,4.005
1614,1,74,0,4.024
1615,1,74,0,4.052
1616,1,71,0,4.068
1617,1,70,0,4.084
1618,1,69,0,4.105
1619,1,69,0,4.123
1620,1,68,0,4.151
1621,1,66,0,4.167
1622,1,66,0,4.184
1623,1,65,0,4.21
1624,1,64,0,4.226
1625,1,64,0,4.251
1626,1,64,0,4.271
1627,1,64,0,4.289
1628,1,64,0,4.311
1629,1,63,0,4.328
1630,1,63,0,4.349
1631,1,63,0,4.367
1632,1,63,0,4.382
1633,1,63,0,4.412
1634,1,63,0,4.434
1635,1,63,0,4.459
1636,1,63,0,4.476
1637,1,62,0,4.504
1638,1,62,0,4.519
1639,1,62,0,4.535
1640,1,62,0,4.558
1641,1,62,0,4.58
1642,1,61,0,4.601
1643,1,61,0,4.622
1644,1,61,0,4.641
1645,1,61,0,4.668
1646,1,60,0,4.684
1647,1,59,0,4.707
1648,1,59,0,4.73
1649,1,59,0,4.751
1650,1,59,0,4.77
1651,1,59,0,4.794
1652,1,59,0,4.819
1653,1,58,0,4.837
1654,1,58,0,4.854
1655,1,57,0,4.881
1656,1,57,0,4.901
1657,1,57,0,4.927
1658,1,56,0,4.946
1659,1,56,0,4.973
1660,1,55,0,4.993
1661,1,55,0,5.011
1662,1,54,0,5.038
1663,1,54,0,5.056
1664,1,53,0,5.076
1665,1,53,0,5.103
1666,1,52,0,5.12
1667,1,52,0,5.136
1668,1,52,0,5.156
1669,1,51,0,5.176
1670,1,51,0,5.202
1671,1,50,0,5.224
1672,1,50,0,5.24
1673,1,50,0,5.265
1674,1,50,0,5.286
1675,1,50,0,5.306
1676,1,49,0,5.328
1677,1,49,0,5.355
1678,1,48,0,5.372
1679,1,48,0,5.39
1680,1,48,0,5.416
1681,1,47,0,5.432
1682,1,47,0,5.449
1683,1,47,0,5.478
1684,1,46,0,5.495
1685,1,46,0,5.522
1686,1,45,0,5.541
1687,1,45,0,5.57
1688,1,44,0,5.583
1689,1,44,0,5.601
1690,1,44,0,5.629
1691,1,44,0,5.647
1692,1,44,0,5.669
1693,1,44,0,5.686
1694,1,44,0,5.705
1695,1,44,0,5.723
1696,1,44,0,5.744
1697,1,44,0,5.766
1698,1,44,0,5.792
1699,1,44,0,5.819
1700,1,44,0,5.838
1701,1,44,0,5.856
1702,1,44,0,5.872
1703,1,44,0,5.888
1704,1,44,0,5.905
1705,1,44,0,5.933
1706,1,44,0,5.953
1707,1,44,0,5.978
1708,1,44,0,5.995
1709,1,44,0,6.021
1710,1,44,0,6.04
1711,1,44,0,6.06
1712,1,44,0,6.088
1713,1,44,0,6.105
1714,1,44,0,6.126
1715,1,100,1,0.027
1716,1,100,1,0.043
1717,1,100,1,0.06
1718,1,100,1,0.078
1719,1,100,1,0.096
1720,1,100,1,0.118
1721,1,100,1,0.146
1722,1,100,1,0.161
1723,1,100,1,0.178
1724,1,100,1,0.203
1725,1,100,1,0.222
1726,1,100,1,0.243
1727,1,100,1,0.267
1728,1,100,1,0.285
1729,1,100,1,0.321
1730,1,100,1,0.34
1731,1,100,1,0.362
1732,1,100,1,0.384
1733,1,100,1,0.402
1734,1,100,1,0.427
1735,1,100,1,0.444
1736,1,100,1,0.46
1737,1,100,1,0.483
1738,1,100,1,0.502
1739,1,100,1,0.527
1740,1,100,1,0.545
1741,1,100,1,0.571
1742,1,100,1,0.589
1743,1,100,1,0.61
1744,1,100,1,0.628
1745,1,100,1,0.645
1746,1,100,1,0.676
1747,1,100,1,0.698
1748,1,100,1,0.716
1749,1,100,1,0.737
1750,1,100,1,0.756
1751,1,100,1,0.78
1752,1,100,1,0.801
1753,1,100,1,0.818
1754,1,100,1,0.842
1755,1,100,1,0.862
1756,1,100,1,0.881
1757,1,100,1,0.9
1758,1,100,1,0.925
1759,1,100,1,0.945
1760,1,100,1,0.964
1761,1,100,1,0.986
1762,1,100,1,1.003
1763,1,100,1,1.027
1764,1,100,1,1.045
1765,1,100,1,1.065
1766,1,100,1,1.102
1767,1,100,1,1.12
1768,1,100,1,1.141
1769,1,100,1,1.167
1770,1,100,1,1.186
1771,1,100,1,1.211
1772,1,100,1,1.23
1773,2,69,1,1.253
1774,2,67,1,1.277
1775,2,61,1,1.296
1776,2,59,1,1.319
1777,2,57,1,1.347
1778,2,52,1,1.367
1779,2,49,1,1.392
1780,2,45,1,1.414
1781,2,42,1,1.439
1782,2,38,1,1.459
1783,2,36,1,1.478
1784,2,36,1,1.496
1785,2,34,1,1.514
1786,2,29,1,1.536
1787,2,28,1,1.554
1788,2,26,1,1.578
1789,2,23,1,1.593
1790,2,22,1,1.61
1791,2,21,1,1.63
1792,2,20,1,1.65
1793,2,18,1,1.677
1794,2,17,1,1.693
1795,2,17,1,1.71
1796,2,15,1,1.735
1797,2,14,1,1.755
1798,2,12,1,1.775
1799,2,11,1,1.794
1800,2,10,1,1.811
1801,2,10,1,1.834
1802,2,9,1,1.862
1803,2,9,1,1.879
1804,2,9,1,1.9
1805,2,9,1,1.918
1806,2,9,1,1.943
1807,2,9,1,1.964
1808,2,9,1,1.981
1809,2,9,1,2.007
1810,2,10,1,2.028
1811,2,10,1,2.048
1812,2,10,1,2.069
1813,2,10,1,2.087
1814,2,10,1,2.113
1815,2,11,1,2.129
1816,2,11,1,2.146
1817,2,11,1,2.164
1818,2,11,1,2.183
1819,2,12,1,2.21
1820,2,12,1,2.232
1821,2,13,1,2.248
1822,2,14,1,2.275
1823,2,14,1,2.296
1824,2,14,1,2.315
1825,2,15,1,2.343
1826,2,15,1,2.36
1827,2,15,1,2.379
1828,2,15,1,2.395
1829,2,16,1,2.411
1830,2,16,1,2.432
1831,2,16,1,2.451
1832,2,16,1,2.477
1833,2,17,1,2.496
1834,2,17,1,2.518
1835,2,17,1,2.544
1836,2,17,1,2.56
1837,2,17,1,2.577
1838,2,17,1,2.605
1839,2,18,1,2.622
1840,2,18,1,2.646
1841,2,18,1,2.662
1842,2,18,1,2.679
1843,2,18,1,2.695
1844,2,18,1,2.724
1845,2,18,1,2.744
1846,2,18,1,2.769
1847,2,18,1,2.786
1848,2,19,1,2.812
1849,2,19,1,2.832
1850,2,19,1,2.849
1851,2,19,1,2.879
1852,2,19,1,2.894
1853,2,20,1,2.91
1854,2,20,1,2.938
1855,2,20,1,2.955
1856,2,20,1,2.977
1857,2,20,1,2.995
1858,2,20,1,3.01
1859,2,20,1,3.033
1860,2,20,1,3.054
1861,2,20,1,3.084
1862,2,20,1,3.098
1863,2,20,1,3.115
1864,2,20,1,3.141
1865,2,20,1,3.163
1866,2,21,1,3.184
1867,2,21,1,3.209
1868,2,21,1,3.226
1869,2,21,1,3.242
1870,2,21,1,3.259
1871,2,22,1,3.287
1872,2,22,1,3.305
1873,2,22,1,3.336
1874,2,23,1,3.351
1875,2,25,1,3.367
1876,2,26,1,3.394
1877,2,29,1,3.41
1878,2,32,1,3.428
1879,2,34,1,3.451
1880,2,37,1,3.469
1881,2,40,1,3.493
1882,2,40,1,3.51
1883,2,49,1,3.528
1884,2,52,1,3.554
1885,2,54,1,3.574
1886,2,57,1,3.604
1887,2,62,1,3.62
1888,2,64,1,3.639
1889,2,64,1,3.672
1890,2,74,1,3.688
1891,2,77,1,3.704
1892,2,79,1,3.73
1893,2,81,1,3.746
1894,2,83,1,3.762
1895,2,85,1,3.785
1896,2,85,1,3.802
1897,2,89,1,3.829
1898,2,92,1,3.845
1899,2,94,1,3.862
1900,2,96,1,3.888
1901,2,98,1,3.905
1902,2,99,1,3.932
1903,2,98,1,4.162
1904,2,97,1,4.178
1905,2,95,1,4.204
1906,2,91,1,4.221
1907,2,89,1,4.238
1908,2,86,1,4.263
1909,2,86,1,4.28
1910,2,86,1,4.296
1911,2,79,1,4.318
1912,2,74,1,4.337
1913,2,71,1,4.365
1914,2,69,1,4.383
1915,2,66,1,4.411
1916,2,60,1,4.432
1917,2,55,1,4.448
1918,2,52,1,4.468
1919,2,50,1,4.486
1920,2,47,1,4.503
1921,2,45,1,4.528
1922,2,42,1,4.545
1923,2,38,1,4.561
1924,2,36,1,4.586
1925,2,35,1,4.603
1926,2,33,1,4.629
1927,2,31,1,4.648
1928,2,30,1,4.667
1929,2,29,1,4.694
1930,2,29,1,4.711
1931,2,28,1,4.727
1932,2,27,1,4.752
1933,2,27,1,4.77
1934,2,27,1,4.795
1935,2,27,1,4.816
1936,2,27,1,4.835
1937,2,26,1,4.853
1938,2,26,1,4.868
1939,2,25,1,4.896
1940,2,25,1,4.911
1941,2,25,1,4.929
1942,2,25,1,4.95
1943,2,24,1,4.968
1944,2,23,1,4.994
1945,2,23,1,5.011
1946,2,23,1,5.031
1947,2,23,1,5.054
1948,2,23,1,5.072
1949,2,23,1,5.096
1950,2,23,1,5.113
1951,2,23,1,5.13
1952,2,23,1,5.152
1953,2,24,1,5.17
1954,2,24,1,5.198
1955,2,24,1,5.212
1956,2,25,1,5.23
1957,2,25,1,5.255
1958,2,25,1,5.272
1959,2,26,1,5.298
1960,2,27,1,5.316
1961,2,27,1,5.335
1962,2,27,1,5.36
1963,2,27,1,5.381
1964,2,28,1,5.403
1965,2,28,1,5.423
1966,2,29,1,5.445
1967,2,29,1,5.463
1968,2,29,1,5.481
1969,2,29,1,5.504
1970,2,29,1,5.529
1971,2,29,1,5.546
1972,2,29,1,5.566
1973,2,29,1,5.586
1974,2,29,1,5.609
1975,2,29,1,5.627
1976,2,29,1,5.646
1977,2,29,1,5.662
1978,2,29,1,5.679
1979,2,29,1,5.697
1980,2,29,1,5.713
1981,2,29,1,5.729
1982,2,29,1,5.756
1983,2,29,1,5.778
1984,2,29,1,5.802
1985,2,29,1,5.823
1986,2,29,1,5.855
1987,2,29,1,5.874
1988,2,29,1,5.894
1989,2,29,1,5.916
1990,2,29,1,5.935
1991,2,29,1,5.961
1992,2,29,1,5.977
1993,2,29,1,5.994
1994,2,29,1,6.019
1995,2,29,1,6.037
1996,2,29,1,6.061
1997,2,29,1,6.082
1998,2,29,1,6.099
1999,2,29,1,6.123
2000,2,29,1,6.139
2001,2,100,2,0.023
2002,2,100,2,0.04
2003,2,100,2,0.064
2004,2,100,2,0.081
2005,2,100,2,0.098
2006,2,100,2,0.124
2007,2,100,2,0.139
2008,2,100,2,0.161
2009,2,100,2,0.181
2010,2,100,2,0.2
2011,2,100,2,0.225
2012,2,100,2,0.241
2013,2,100,2,0.258
2014,2,100,2,0.282
2015,2,100,2,0.302
2016,2,100,2,0.324
2017,2,100,2,0.355
2018,2,100,2,0.375
2019,2,100,2,0.405
2020,2,100,2,0.428
2021,2,100,2,0.451
2022,2,100,2,0.476
2023,2,100,2,0.497
2024,2,100,2,0.519
2025,2,100,2,0.544
2026,2,100,2,0.562
2027,2,100,2,0.578
2028,2,100,2,0.6
2029,2,100,2,0.619
2030,2,100,2,0.648
2031,2,100,2,0.662
2032,2,100,2,0.679
2033,2,100,2,0.703
2034,2,100,2,0.724
2035,2,100,2,0.751
2036,2,100,2,0.769
2037,2,100,2,0.791
2038,2,100,2,0.818
2039,2,100,2,0.834
2040,2,100,2,0.861
2041,2,100,2,0.882
2042,2,100,2,0.903
2043,2,100,2,0.92
2044,2,100,2,0.94
2045,2,100,2,0.964
2046,2,100,2,0.982
2047,2,100,2,1.009
2048,2,100,2,1.026
2049,2,100,2,1.042
2050,1,98,2,1.063
2051,1,98,2,1.083
2052,1,97,2,1.109
2053,1,94,2,1.125
2054,1,92,2,1.146
2055,1,91,2,1.166
2056,1,89,2,1.185
2057,1,87,2,1.213
2058,1,82,2,1.231
2059,1,80,2,1.26
2060,1,78,2,1.281
2061,1,75,2,1.298
2062,1,74,2,1.318
