id,sensol-num,value,match-num,startTime
1039,0,0:-2:-3,2,6.649
1040,0,0:-2:-3,2,6.672
1041,0,0:-2:-3,2,6.688
1042,0,0:-2:-3,2,6.708
1043,0,0:-2:-3,2,6.737
1044,0,0:-2:-3,2,6.758
1045,0,0:-2:-3,2,6.781
1046,0,0:-2:-3,2,6.807
1047,0,0:-2:-3,2,6.826
1048,0,0:-2:-3,2,6.848
1049,0,0:-2:-3,2,6.866
1050,0,0:-2:-3,2,6.887
1051,0,0:-2:-3,2,6.904
1052,0,0:-2:-3,2,6.931
1053,0,0:-2:-3,2,6.948
1054,0,0:-2:-3,2,6.966
1055,0,0:-2:-3,2,6.992
1056,0,0:-2:-3,2,7.013
1057,0,0:-2:-3,2,7.034
1058,0,0:-2:-3,2,7.059
1059,0,0:-2:-3,2,7.083
1060,0,0:-2:-3,2,7.116
1061,0,0:-2:-3,2,7.132
1062,0,0:-2:-3,2,7.15
1063,0,0:-2:-3,2,7.17
1064,0,0:-2:-3,2,7.188
1065,0,0:-2:-3,2,7.215
1066,0,0:-2:-3,2,7.233
1067,0,0:-2:-3,2,7.251
1068,0,0:-2:-3,2,7.279
1069,0,0:-2:-3,2,7.3
1070,0,0:-2:-3,2,7.318
1071,0,0:-2:-3,2,7.339
1072,0,0:-2:-3,2,7.355
1073,0,0:-2:-3,2,7.373
1074,0,0:-2:-3,2,7.398
1075,0,0:-2:-3,2,7.415
1076,0,0:-2:-3,2,7.433
1077,0,0:-2:-3,2,7.453
1078,0,0:-2:-3,2,7.475
1079,0,0:-2:-3,2,7.499
1080,0,0:-2:-3,2,7.519
1081,0,0:-2:-3,2,7.539
1082,0,0:-2:-3,2,7.567
1083,0,0:-2:-3,2,7.585
1084,0,0:-2:-3,2,7.607
1085,0,0:-2:-3,2,7.632
1086,0,0:-2:-3,2,7.647
1087,0,0:-2:-3,2,7.664
1088,0,0:-2:-3,2,7.689
1089,0,0:-2:-3,2,7.708
1090,0,0:-2:-3,2,7.726
1091,0,0:-2:-3,2,7.755
1092,0,0:-2:-3,2,7.771
1093,0,0:-2:-3,2,7.797
1094,0,0:-2:-3,2,7.815
1095,0,0:-2:-3,2,7.831
1096,0,0:-2:-3,2,7.856
1097,0,0:-2:-3,2,7.874
1098,0,0:-2:-3,2,7.899
1099,0,0:-2:-3,2,7.919
1100,0,0:-2:-3,2,7.937
1101,0,0:-2:-3,2,7.965
1102,0,0:-2:-3,2,7.98
1103,0,0:-2:-3,2,7.997
1104,0,0:-2:-3,2,8.017
1105,0,0:-2:-3,2,8.038
1106,0,0:-2:-3,2,8.064
1107,0,0:-2:-3,2,8.08
1108,0,0:-2:-3,2,8.097
1109,0,0:-2:-3,2,8.126
1110,0,0:-2:-3,2,8.143
1111,0,0:-2:-3,2,8.165
1112,0,0:-2:-3,2,8.185
1113,0,0:-2:-3,2,8.205
1114,0,0:-2:-3,2,8.231
1115,0,0:-2:-3,2,8.247
1116,0,0:-2:-3,2,8.263
1117,0,0:-2:-3,2,8.288
1118,0,0:-2:-3,2,8.307
1119,0,0:-2:-3,2,8.332
1120,0,0:-2:-3,2,8.351
1121,0,0:-2:-3,2,8.37
1122,0,0:-2:-3,2,8.396
1123,0,0:-2:-3,2,8.414
1124,0,0:-2:-3,2,8.429
1125,0,0:-2:-3,2,8.457
1126,0,0:-2:-3,2,8.476
1127,0,0:-2:-3,2,8.5
1128,0,0:-2:-3,2,8.52
1129,0,0:-2:-3,2,8.54
1130,0,0:-2:-3,2,8.563
1131,0,0:-2:-3,2,8.58
1132,0,0:-2:-3,2,8.597
1133,0,0:-2:-3,2,8.62
1134,0,0:-2:-3,2,8.642
1135,0,0:-2:-3,2,8.667
1136,0,0:-2:-3,2,8.686
1137,0,0:-2:-3,2,8.707
1138,0,0:-2:-3,2,8.736
1139,0,0:-2:-3,2,8.752
1140,0,0:-2:-3,2,8.769
1141,0,0:-2:-3,2,8.797
1142,0,0:-2:-3,2,8.819
1143,0,0:-2:-3,2,8.836
1144,0,0:-2:-3,2,8.856
1145,0,0:-2:-3,2,8.874
1146,0,0:-2:-3,2,8.891
1147,0,0:-2:-3,2,8.917
1148,0,0:-2:-3,2,8.933
1149,0,0:-2:-3,2,8.95
1150,0,0:-2:-3,2,8.992
1151,0,0:-2:-3,2,9.009
1152,0,0:-2:-3,2,9.029
1153,0,0:-2:-3,2,9.056
1154,0,0:-2:-3,2,9.071
1155,0,0:-2:-3,2,9.099
1156,0,0:-2:-3,2,9.118
1157,0,0:-2:-3,2,9.136
1158,0,0:-2:-3,2,9.162
1159,0,0:-2:-3,2,9.179
1160,0,0:-2:-3,2,9.201
1161,0,0:-2:-3,2,9.231
1162,0,0:-2:-3,2,9.248
1163,0,0:-2:-3,2,9.265
1164,0,0:-2:-3,2,9.288
1165,0,0:-2:-3,2,9.305
1166,0,0:-2:-3,2,9.322
1167,0,0:-2:-3,2,9.349
1168,0,0:-2:-3,2,9.366
1169,0,0:-2:-3,2,9.382
1170,0,0:-2:-3,2,9.414
1171,0,0:-2:-3,2,9.43
1172,0,0:-2:-3,2,9.446
1173,0,0:-2:-3,2,9.471
1174,0,0:-2:-3,2,9.49
1175,0,0:-2:-3,2,9.507
1176,0,0:-2:-3,2,9.533
1177,0,0:-2:-3,2,9.549
1178,0,0:-2:-3,2,9.566
1179,0,0:-2:-3,2,9.59
1180,0,0:-2:-3,2,9.608
1181,0,0:-2:-3,2,9.638
1182,0,0:-2:-3,2,9.657
1183,0,0:-2:-3,2,9.677
1184,0,0:-2:-3,2,9.706
1185,0,0:-2:-3,2,9.722
1186,0,0:-2:-3,2,9.742
1187,0,0:-2:-3,2,9.769
1188,0,0:-2:-3,2,9.787
1189,0,0:-2:-3,2,9.804
1190,0,0:-2:-3,2,9.824
1191,0,0:-2:-3,2,9.843
1192,0,0:-2:-3,2,9.868
1193,0,0:-2:-3,2,9.888
1194,0,0:-2:-3,2,9.907
1195,0,0:-2:-3,2,9.935
1196,0,0:-2:-3,2,9.952
1197,0,0:-2:-3,2,9.972
1198,0,0:-2:-3,2,9.998
1199,0,0:-2:-3,2,10.015
1200,0,0:-2:-3,2,10.031
1201,0,0:-2:-3,2,10.056
1202,0,0:-2:-3,2,10.077
1203,0,0:-2:-3,2,10.109
1204,0,0:-2:-3,2,10.125
1205,0,0:-2:-3,2,10.143
1206,0,0:-2:-3,2,10.169
1207,0,0:-2:-3,2,10.19
1208,0,0:-2:-3,2,10.209
1209,0,0:-2:-3,2,10.239
1210,0,0:-2:-3,2,10.254
1211,0,0:-2:-3,2,10.275
1212,0,0:-2:-3,2,10.301
1213,0,0:-2:-3,2,10.316
1214,0,0:-2:-3,2,10.334
1215,0,0:-2:-3,2,10.362
1216,0,0:-2:-3,2,10.385
1217,0,0:-2:-3,2,10.416
1218,0,0:-2:-3,2,10.433
1219,0,0:-2:-3,2,10.449
1220,0,0:-2:-3,2,10.476
1221,0,0:-2:-3,2,10.493
1222,0,0:-2:-3,2,10.515
1223,0,0:-2:-3,2,10.54
1224,0,0:-2:-3,2,10.56
1225,0,0:-2:-3,2,10.592
1226,0,0:-2:-3,2,10.61
1227,0,0:-2:-3,2,10.634
1228,0,0:-2:-3,2,10.654
1229,0,0:-2:-3,2,10.675
1230,0,0:-2:-3,2,10.698
1231,0,0:-2:-3,2,10.724
1232,0,0:-2:-3,2,10.751
1233,0,0:-2:-3,2,10.775
1234,0,0:-2:-3,2,10.788
1235,0,0:-2:-3,2,10.809
1236,0,0:-2:-3,2,10.832
1237,0,0:-2:-3,2,10.863
1238,0,0:-2:-3,2,10.885
1239,0,0:-2:-3,2,10.907
1240,0,0:-2:-3,2,10.924
1241,0,0:-2:-3,2,10.944
1242,0,0:-2:-3,2,10.97
1243,0,0:-2:-3,2,10.994
1244,0,0:-2:-3,2,11.016
1245,0,0:-2:-3,2,11.033
1246,0,0:-2:-3,2,11.058
1247,0,0:-2:-3,2,11.078
1248,0,0:-2:-3,2,11.094
1249,0,0:-2:-3,2,11.12
1250,0,0:-2:-3,2,11.14
1251,0,0:-2:-3,2,11.166
1252,0,0:-2:-3,2,11.185
1253,0,0:-2:-3,2,11.203
1254,0,0:-2:-3,2,11.23
1255,0,0:-2:-3,2,11.247
1256,0,0:-2:-3,2,11.268
1257,0,0:-2:-3,2,11.294
1258,0,0:-2:-3,2,11.316
1259,0,0:-2:-3,2,11.336
1260,0,0:-2:-3,2,11.359
1261,0,0:-2:-3,2,11.377
1262,0,0:-2:-3,2,11.408
1263,0,0:-2:-3,2,11.426
1264,0,0:-2:-3,2,11.442
1265,0,0:-2:-3,2,11.469
1266,0,0:-2:-3,2,11.487
1267,0,0:-2:-3,2,11.507
1268,0,0:-2:-3,2,11.531
1269,0,0:-2:-3,2,11.548
1270,0,0:-2:-3,2,11.565
1271,0,0:-2:-3,2,11.592
1272,0,0:-2:-3,2,11.609
1273,0,0:-2:-3,2,11.634
1274,0,0:-2:-3,2,11.652
1275,0,0:-2:-3,2,11.669
1276,0,0:-2:-3,2,11.701
1277,0,0:-2:-3,2,11.72
1278,0,0:-2:-3,2,11.74
1279,0,0:-2:-3,2,11.766
1280,0,0:-2:-3,2,11.783
1281,0,0:-2:-3,2,11.799
1282,0,0:-2:-3,2,11.821
1283,0,0:-2:-3,2,11.839
1284,0,0:-2:-3,2,11.865
1285,0,0:-2:-3,2,11.889
1286,0,0:-2:-3,2,11.907
1287,0,0:-2:-3,2,11.932
1288,0,0:-2:-3,2,11.949
1289,0,0:-2:-3,2,11.963
1290,0,0:-2:-3,2,11.993
1291,0,0:-2:-3,2,12.01
1292,0,0:-2:-3,2,12.026
1293,0,0:-2:-3,2,12.052
1294,0,0:-2:-3,2,12.071
1295,0,0:-2:-3,2,12.09
1296,0,0:-2:-3,2,12.115
1297,0,0:-2:-3,2,12.132
1298,0,0:-2:-3,2,12.153
1299,0,0:-2:-3,2,12.174
1300,0,0:-2:-3,2,12.193
1301,0,0:-2:-3,2,12.217
1302,0,0:-2:-3,2,12.236
1303,0,0:-2:-3,2,12.253
1304,0,0:-2:-3,2,12.284
1305,0,0:-2:-3,2,12.303
1306,0,0:-2:-3,2,12.322
1307,0,0:-2:-3,2,12.35
1308,0,0:-2:-3,2,12.366
1309,0,0:-2:-3,2,12.381
1310,0,0:-2:-3,2,12.408
1311,0,0:-2:-3,2,12.426
1312,0,0:-2:-3,2,12.449
1313,0,0:-2:-3,2,12.466
1314,0,0:-2:-3,2,12.483
1315,0,0:-2:-3,2,12.508
1316,0,0:-2:-3,2,12.528
1317,0,0:-2:-3,2,12.553
1318,0,0:-2:-3,2,12.574
1319,0,0:-2:-3,2,12.593
1320,0,0:-2:-3,2,12.62
1321,0,0:-2:-3,2,12.639
1322,0,0:-2:-3,2,12.659
1323,0,0:-2:-3,2,12.683
1324,0,0:-2:-3,2,12.7
1325,0,0:-2:-3,2,12.718
1326,0,0:-2:-3,2,12.749
1327,0,0:-2:-3,2,12.766
1328,0,0:-2:-3,2,12.793
1329,0,0:-2:-3,2,12.81
1330,0,0:-2:-3,2,12.827
1331,0,0:-2:-3,2,12.853
1332,0,0:-2:-3,2,12.871
1333,0,0:-2:-3,2,12.89
1334,0,0:-2:-3,2,12.917
1335,0,0:-2:-3,2,12.934
1336,0,0:-2:-3,2,12.951
1337,0,0:-2:-3,2,12.973
1338,0,0:-2:-3,2,12.994
1339,0,0:-2:-3,2,13.017
1340,0,0:-2:-3,2,13.036
1341,0,0:-2:-3,2,13.052
1342,0,0:-2:-3,2,13.074
1343,0,0:-2:-3,2,13.107
1344,0,0:-2:-3,2,13.123
1345,0,0:-2:-3,2,13.149
1346,0,0:-2:-3,2,13.172
1347,0,0:-2:-3,2,13.19
1348,0,0:-2:-3,2,13.215
1349,0,0:-2:-3,2,13.232
1350,0,0:-2:-3,2,13.252
1351,0,0:-2:-3,2,13.274
1352,0,0:-2:-3,2,13.292
1353,0,0:-2:-3,2,13.317
1354,0,0:-2:-3,2,13.345
1355,0,0:-2:-3,2,13.371
1356,0,0:-2:-3,2,13.392
1357,0,0:-2:-3,2,13.411
1358,0,0:-2:-3,2,13.431
1359,0,0:-2:-3,2,13.459
1360,0,0:-2:-3,2,13.484
1361,0,0:-2:-3,2,13.504
1362,0,0:-2:-3,2,13.524
1363,0,0:-2:-3,2,13.548
1364,0,0:-2:-3,2,13.565
1365,0,0:-2:-3,2,13.586
1366,0,0:-2:-3,2,13.607
1367,0,0:-2:-3,2,13.624
1368,0,0:-2:-3,2,13.653
1369,0,0:-2:-3,2,13.671
1370,0,0:-2:-3,2,13.691
1371,0,0:-2:-3,2,13.718
1372,0,0:-2:-3,2,13.736
1373,0,0:-2:-3,2,13.757
1374,0,0:-2:-3,2,13.785
1375,0,0:-2:-3,2,13.801
1376,0,0:-2:-3,2,13.818
1377,0,0:-2:-3,2,13.839
1378,0,0:-2:-3,2,13.86
1379,0,0:-2:-3,2,13.885
1380,0,0:-2:-3,2,13.904
1381,0,0:-2:-3,2,13.924
1382,0,0:-2:-3,2,13.947
1383,0,0:-2:-3,2,13.973
1384,0,0:-2:-3,2,13.99
1385,0,0:-2:-3,2,14.015
1386,0,0:-2:-3,2,14.032
1387,0,0:-2:-3,2,14.052
1388,0,0:-2:-3,2,14.079
1389,0,0:-2:-3,2,14.1
1390,0,0:-2:-3,2,14.124
1391,0,0:-2:-3,2,14.142
1392,0,0:-2:-3,2,14.166
1393,0,0:-2:-3,2,14.191
1394,0,0:-2:-3,2,14.215
1395,0,0:-2:-3,2,14.241
1396,0,0:-2:-3,2,14.259
1397,0,0:-2:-3,2,14.285
1398,0,0:-2:-3,2,14.3
1399,0,0:-2:-3,2,14.318
1400,0,0:-2:-3,2,14.344
1401,0,0:-2:-3,2,14.362
1402,0,0:-2:-3,2,14.391
1403,0,0:-2:-3,2,14.409
1404,0,0:-2:-3,2,14.425
1405,0,0:-2:-3,2,14.451
1406,0,0:-2:-3,2,14.468
1407,0,0:-2:-3,2,14.485
1408,0,0:-2:-3,2,14.511
1409,0,0:-2:-3,2,14.528
1410,0,0:-2:-3,2,14.555
1411,0,0:-2:-3,2,14.577
1412,0,0:-2:-3,2,14.594
1413,0,0:-2:-3,2,14.621
1414,0,0:-2:-3,2,14.64
1415,0,0:-2:-3,2,14.659
1416,0,0:-2:-3,2,14.682
1417,0,0:-2:-3,2,14.7
1418,0,0:-2:-3,2,14.717
1419,0,0:-2:-3,2,14.739
1420,0,0:-2:-3,2,14.758
1421,0,0:-2:-3,2,14.785
1422,0,0:-2:-3,2,14.801
1423,0,0:-2:-3,2,14.82
1424,0,0:-2:-3,2,14.852
1425,0,0:-2:-3,2,14.87
1426,0,0:-2:-3,2,14.891
1427,0,0:-2:-3,2,14.908
1428,0,0:-2:-3,2,14.926
1429,0,0:-2:-3,2,14.951
1430,0,0:-2:-3,2,14.968
1431,0,0:-2:-3,2,14.984
1432,0,0:-2:-3,2,15.009
1433,0,0:-2:-3,2,15.027
1434,0,0:-2:-3,2,15.052
1435,0,0:-2:-3,2,15.075
1436,0,0:-2:-3,2,15.093
1437,0,0:-2:-3,2,15.121
1438,0,0:-2:-3,2,15.136
1439,0,0:-2:-3,2,15.153
1440,0,0:-2:-3,2,15.185
1441,0,0:-2:-3,2,15.203
1442,0,0:-2:-3,2,15.219
1443,0,0:-2:-3,2,15.247
1444,0,0:-2:-3,2,15.268
1445,0,0:-2:-3,2,15.294
1446,0,0:-2:-3,2,15.312
1447,1,0:-2:-3,2,15.338
1448,1,0:-2:-3,2,15.355
1449,1,0:-2:-3,2,15.374
1450,1,0:-2:-3,2,15.402
1451,1,0:-2:-3,2,15.418
1452,1,0:-2:-3,2,15.435
1453,1,0:-2:-3,2,15.466
1454,1,0:-2:-3,2,15.483
1455,1,0:-2:-3,2,15.502
1456,1,0:-2:-3,2,15.52
1457,1,0:-2:-3,2,15.536
1458,1,0:-2:-3,2,15.559
1459,1,0:-2:-3,2,15.578
1460,1,0:-2:-3,2,15.604
1461,1,0:-2:-3,2,15.623
1462,1,0:-2:-3,2,15.643
1463,1,0:-2:-3,2,15.669
1464,1,0:-2:-3,2,15.686
1465,1,0:-2:-3,2,15.702
1466,1,0:-2:-3,2,15.724
1467,1,0:-2:-3,2,15.745
1468,1,0:-2:-3,2,15.762
1469,1,0:-2:-3,2,15.786
1470,1,0:-2:-3,2,15.805
1471,1,0:-2:-3,2,15.823
1472,1,0:-2:-3,2,15.85
1473,1,0:-2:-3,2,15.866
1474,1,0:-2:-3,2,15.884
1475,1,0:-2:-3,2,15.909
1476,1,0:-2:-3,2,15.928
1477,1,0:-2:-3,2,15.943
1478,1,0:-2:-3,2,15.969
1479,1,0:-2:-3,2,15.986
1480,1,0:-2:-3,2,16.001
1481,1,0:-2:-3,2,16.025
1482,1,0:-2:-3,2,16.044
1483,1,0:-2:-3,2,16.069
1484,1,0:-2:-3,2,16.087
1485,1,0:-2:-3,2,16.104
1486,1,0:-2:-3,2,16.128
1487,1,0:-2:-3,2,16.146
1488,1,0:-2:-3,2,16.171
1489,1,0:-2:-3,2,16.189
1490,1,0:-2:-3,2,16.209
1491,1,0:-2:-3,2,16.232
1492,1,0:-2:-3,2,16.259
1493,1,0:-2:-3,2,16.277
1494,1,0:-2:-3,2,16.302
1495,1,0:-2:-3,2,16.319
1496,1,0:-2:-3,2,16.336
1497,1,0:-2:-3,2,16.357
1498,1,0:-2:-3,2,16.378
1499,1,0:-2:-3,2,16.402
1500,1,0:-2:-3,2,16.419
1501,1,0:-2:-3,2,16.437
1502,1,0:-2:-3,2,16.462
1503,1,0:-2:-3,2,16.481
1504,1,0:-2:-3,2,16.497
1505,1,0:-2:-3,2,16.528
1506,1,0:-2:-3,2,16.545
1507,1,0:-2:-3,2,16.567
1508,1,0:-2:-3,2,16.594
1509,1,0:-2:-3,2,16.62
1510,1,0:-2:-3,2,16.638
1511,1,0:-2:-3,2,16.657
1512,1,0:-2:-3,2,16.687
1513,1,0:-2:-3,2,16.704
1514,1,0:-2:-3,2,16.72
1515,1,0:-2:-3,2,16.747
1516,1,0:-2:-3,2,16.766
1517,1,0:-2:-3,2,16.785
1518,1,0:-2:-3,2,16.809
1519,1,0:-2:-3,2,16.834
1520,1,0:-2:-3,2,16.858
1521,1,0:-2:-3,2,16.874
1522,1,0:-2:-3,2,16.897
1523,1,0:-2:-3,2,16.915
1524,1,0:-2:-3,2,16.937
1525,1,0:-2:-3,2,16.963
1526,1,0:-2:-3,2,16.985
1527,1,0:-2:-3,2,17.007
1528,1,0:-2:-3,2,17.025
1529,1,0:-2:-3,2,17.054
1530,1,0:-2:-3,2,17.072
1531,1,0:-2:-3,2,17.088
1532,1,0:-2:-3,2,17.118
1533,1,0:-2:-3,2,17.135
1534,1,0:-2:-3,2,17.155
1535,1,0:-2:-3,2,17.173
1536,1,0:-2:-3,2,17.191
1537,1,0:-2:-3,2,17.219
1538,1,0:-2:-3,2,17.235
1539,1,0:-2:-3,2,17.253
1540,1,0:-2:-3,2,17.274
1541,1,0:-2:-3,2,17.296
1542,1,0:-2:-3,2,17.322
1543,1,0:-2:-3,2,17.341
1544,1,0:-2:-3,2,17.361
1545,1,0:-2:-3,2,17.387
1546,1,0:-2:-3,2,17.405
1547,1,0:-2:-3,2,17.422
1548,1,0:-2:-3,2,17.45
1549,1,0:-2:-3,2,17.472
1550,1,0:-2:-3,2,17.495
1551,1,0:-2:-3,2,17.514
1552,1,0:-2:-3,2,17.531
1553,1,0:-2:-3,2,17.561
1554,1,0:-2:-3,2,17.58
1555,1,0:-2:-3,2,17.601
1556,1,0:-2:-3,2,17.626
1557,1,0:-2:-3,2,17.644
1558,1,0:-2:-3,2,17.673
1559,1,0:-2:-3,2,17.69
1560,1,0:-2:-3,2,17.709
1561,1,0:-2:-3,2,17.734
1562,1,0:-2:-3,2,17.752
1563,1,0:-2:-3,2,17.775
1564,1,0:-2:-3,2,17.794
1565,1,0:-2:-3,2,17.817
1566,1,0:-2:-3,2,17.847
1567,1,0:-2:-3,2,17.868
1568,1,0:-2:-3,2,17.886
1569,1,0:-2:-3,2,17.914
1570,1,0:-2:-3,2,17.936
1571,1,0:-2:-3,2,17.956
1572,1,0:-2:-3,2,17.981
1573,1,0:-2:-3,2,18.004
1574,1,0:-2:-3,2,18.03
1575,1,0:-2:-3,2,18.052
1576,1,0:-2:-3,2,18.073
1577,1,0:-2:-3,2,18.092
1578,1,0:-2:-3,2,18.111
1579,1,0:-2:-3,2,18.138
1580,1,0:-2:-3,2,18.154
1581,1,0:-2:-3,2,18.171
1582,1,0:-2:-3,2,18.195
1583,1,0:-2:-3,2,18.213
1584,1,0:-2:-3,2,18.239
1585,1,0:-2:-3,2,18.259
1586,1,0:-2:-3,2,18.277
1587,1,0:-2:-3,2,18.302
1588,1,0:-2:-3,2,18.319
1589,1,0:-2:-3,2,18.34
1590,1,0:-2:-3,2,18.358
1591,1,0:-2:-3,2,18.379
1592,1,0:-2:-3,2,18.408
1593,1,0:-2:-3,2,18.428
1594,1,0:-2:-3,2,18.447
1595,1,0:-2:-3,2,18.473
1596,1,0:-2:-3,2,18.502
1597,1,0:-2:-3,2,18.543
1598,1,0:-2:-3,2,18.562
1599,1,0:-2:-3,2,18.588
1600,1,0:-2:-3,2,18.607
1601,1,0:-2:-3,2,18.636
1602,1,0:-2:-3,2,18.653
1603,1,0:-2:-3,2,18.673
1604,1,0:-2:-3,2,18.693
1605,1,0:-2:-3,2,18.715
1606,1,0:-2:-3,2,18.74
1607,1,0:-2:-3,2,18.762
1608,1,0:-2:-3,2,18.78
1609,1,0:-2:-3,2,18.806
1610,1,0:-2:-3,2,18.824
1611,1,0:-2:-3,2,18.843
1612,1,0:-2:-3,2,18.868
1613,1,0:-2:-3,2,18.884
1614,1,0:-2:-3,2,18.908
1615,1,0:-2:-3,2,18.931
1616,1,0:-2:-3,2,18.948
1617,1,0:-2:-3,2,18.979
1618,1,0:-2:-3,2,18.996
1619,1,0:-2:-3,2,19.024
1620,1,0:-2:-3,2,19.042
1621,1,0:-2:-3,2,19.061
1622,1,0:-2:-3,2,19.088
1623,1,0:-2:-3,2,19.104
1624,1,0:-2:-3,2,19.121
1625,1,0:-2:-3,2,19.142
1626,1,0:-2:-3,2,19.161
1627,1,0:-2:-3,2,19.189
1628,1,0:-2:-3,2,19.222
1629,1,0:-2:-3,2,19.238
1630,1,0:-2:-3,2,19.264
1631,1,0:-2:-3,2,19.281
1632,1,0:-2:-3,2,19.305
1633,1,0:-2:-3,2,19.325
1634,1,0:-2:-3,2,19.346
1635,1,0:-2:-3,2,19.365
1636,1,0:-2:-3,2,19.395
1637,1,0:-2:-3,2,19.413
1638,1,0:-2:-3,2,19.429
1639,1,0:-2:-3,2,19.452
1640,1,0:-2:-3,2,19.469
1641,1,0:-2:-3,2,19.491
1642,1,0:-2:-3,2,19.511
1643,1,0:-2:-3,2,19.529
1644,1,0:-2:-3,2,19.555
1645,1,0:-2:-3,2,19.574
1646,1,0:-2:-3,2,19.592
1647,1,0:-2:-3,2,19.619
1648,1,0:-2:-3,2,19.636
1649,1,0:-2:-3,2,19.654
1650,1,0:-2:-3,2,19.68
1651,1,0:-2:-3,2,19.699
1652,1,0:-2:-3,2,19.722
1653,1,0:-2:-3,2,19.745
1654,1,0:-2:-3,2,19.763
1655,1,0:-2:-3,2,19.787
1656,1,0:-2:-3,2,19.808
1657,1,0:-2:-3,2,19.827
1658,1,0:-2:-3,2,19.854
1659,1,0:-2:-3,2,19.871
1660,1,0:-2:-3,2,19.887
1661,1,0:-2:-3,2,19.91
1662,1,0:-2:-3,2,19.93
1663,1,0:-2:-3,2,19.956
1664,1,0:-2:-3,2,19.974
1665,1,0:-2:-3,2,19.999
1666,1,0:-2:-3,2,20.022
1667,1,0:-2:-3,2,20.043
1668,1,0:-2:-3,2,20.065
1669,1,0:-2:-3,2,20.087
1670,1,0:-2:-3,2,20.113
1671,1,0:-2:-3,2,20.13
1672,1,0:-2:-3,2,20.148
1673,1,0:-2:-3,2,20.176
1674,1,0:-2:-3,2,20.194
1675,1,0:-2:-3,2,20.214
1676,1,0:-2:-3,2,20.24
1677,1,0:-2:-3,2,20.259
1678,1,0:-2:-3,2,20.282
1679,1,0:-2:-3,2,20.306
1680,1,0:-2:-3,2,20.328
1681,1,0:-2:-3,2,20.346
1682,1,0:-2:-3,2,20.364
1683,1,0:-2:-3,2,20.389
1684,1,0:-2:-3,2,20.404
1685,1,0:-2:-3,2,20.422
1686,1,0:-2:-3,2,20.447
1687,1,0:-2:-3,2,20.47
1688,1,0:-2:-3,2,20.489
1689,1,0:-2:-3,2,20.512
1690,1,0:-2:-3,2,20.53
1691,1,0:-2:-3,2,20.554
1692,1,0:-2:-3,2,20.571
1693,0,0:-2:-3,2,20.597
1694,0,0:-2:-3,2,20.613
1695,0,0:-2:-3,2,20.632
1696,0,0:-2:-3,2,20.662
1697,0,0:-2:-3,2,20.679
1698,0,0:-2:-3,2,20.698
1699,0,0:-2:-3,2,20.723
1700,0,0:-2:-3,2,20.74
1701,0,0:-2:-3,2,20.76
1702,0,0:-2:-3,2,20.788
1703,0,0:-2:-3,2,20.804
1704,0,0:-2:-3,2,20.821
1705,0,0:-2:-3,2,20.843
1706,0,0:-2:-3,2,20.863
1707,0,0:-2:-3,2,20.89
1708,0,0:-2:-3,2,20.907
1709,0,0:-2:-3,2,20.926
1710,0,0:-2:-3,2,20.953
1711,0,0:-2:-3,2,20.97
1712,0,0:-2:-3,2,20.987
1713,0,0:-2:-3,2,21.014
1714,0,0:-2:-3,2,21.031
1715,0,0:-2:-3,2,21.054
1716,0,0:-2:-3,2,21.074
1717,0,0:-2:-3,2,21.093
1718,0,0:-2:-3,2,21.118
1719,0,0:-2:-3,2,21.134
1720,0,0:-2:-3,2,21.156
1721,0,0:-2:-3,2,21.18
1722,0,0:-2:-3,2,21.197
1723,0,0:-2:-3,2,21.238
1724,0,0:-2:-3,2,21.253
1725,0,0:-2:-3,2,21.271
1726,0,0:-2:-3,2,21.292
1727,0,0:-2:-3,2,21.31
1728,0,0:-2:-3,2,21.333
1729,0,0:-2:-3,2,21.356
1730,0,0:-2:-3,2,21.373
1731,0,0:-2:-3,2,21.391
1732,0,0:-2:-3,2,21.409
1733,0,0:-2:-3,2,21.432
1734,0,0:-2:-3,2,21.447
1735,0,0:-2:-3,2,21.465
1736,0,0:-2:-3,2,21.489
1737,0,0:-2:-3,2,21.509
1738,0,0:-2:-3,2,21.528
1739,0,0:-2:-3,2,21.555
1740,0,0:-2:-3,2,21.571
1741,0,0:-2:-3,2,21.589
1742,0,0:-2:-3,2,21.614
1743,0,0:-2:-3,2,21.632
1744,1,0:-2:-3,2,21.655
1745,1,0:-2:-3,2,21.675
1746,1,0:-2:-3,2,21.698
1747,1,0:-2:-3,2,21.725
1748,1,0:-2:-3,2,21.745
1749,1,0:-2:-3,2,21.771
1750,1,0:-2:-3,2,21.787
1751,1,0:-2:-3,2,21.806
1752,1,0:-2:-3,2,21.834
1753,1,0:-2:-3,2,21.85
1754,1,0:-2:-3,2,21.873
1755,1,0:-2:-3,2,21.898
1756,1,0:-2:-3,2,21.914
1757,1,0:-2:-3,2,21.94
1758,1,0:-2:-3,2,21.957
1759,1,0:-2:-3,2,21.979
1760,1,0:-2:-3,2,22.005
1761,1,0:-2:-3,2,22.024
1762,1,0:-2:-3,2,22.042
1763,1,0:-2:-3,2,22.07
1764,1,0:-2:-3,2,22.089
1765,1,0:-2:-3,2,22.103
1766,1,0:-2:-3,2,22.125
1767,1,0:-2:-3,2,22.145
1768,1,0:-2:-3,2,22.171
1769,1,0:-2:-3,2,22.188
1770,1,0:-2:-3,2,22.206
1771,1,0:-2:-3,2,22.228
1772,1,0:-2:-3,2,22.247
1773,1,0:-2:-3,2,22.271
