id,sensol-num,value,match-num,startTime
3418,1,182:182:0,4,10.42
3419,1,182:182:0,4,10.436
3420,1,182:182:0,4,10.46
3421,1,182:182:0,4,10.483
3422,1,182:182:0,4,10.5
3423,1,182:182:0,4,10.525
3424,1,182:182:0,4,10.543
3425,1,182:182:0,4,10.57
3426,1,182:182:0,4,10.592
3427,1,182:182:0,4,10.61
3428,1,182:182:0,4,10.626
3429,1,182:182:0,4,10.644
3430,1,182:182:0,4,10.671
3431,1,182:182:0,4,10.692
3432,1,182:182:0,4,10.711
3433,1,182:182:0,4,10.733
3434,1,182:182:0,4,10.759
3435,1,182:182:0,4,10.786
3436,1,182:182:0,4,10.816
3437,1,182:182:0,4,10.831
3438,1,182:182:0,4,10.847
3439,1,182:182:0,4,10.872
3440,1,182:182:0,4,10.887
3441,1,182:182:0,4,10.905
3442,1,182:182:0,4,10.928
3443,1,182:182:0,4,10.947
3444,1,182:182:0,4,10.974
3445,1,182:182:0,4,10.991
3446,1,182:182:0,4,11.008
3447,1,182:182:0,4,11.033
3448,1,182:182:0,4,11.051
3449,1,182:182:0,4,11.078
3450,1,182:182:0,4,11.096
3451,1,182:182:0,4,11.123
3452,1,182:182:0,4,11.137
3453,1,182:182:0,4,11.155
3454,1,182:182:0,4,11.182
3455,1,182:182:0,4,11.2
3456,1,182:182:0,4,11.225
3457,1,182:182:0,4,11.246
3458,1,182:182:0,4,11.263
3459,1,182:182:0,4,11.287
3460,1,182:182:0,4,11.304
3461,1,182:182:0,4,11.321
3462,1,182:182:0,4,11.345
3463,1,182:182:0,4,11.363
3464,1,182:182:0,4,11.386
3465,1,182:182:0,4,11.412
3466,1,-3:0:-3,5,0.015
3467,1,-3:0:-3,5,0.041
3468,1,-3:0:-3,5,0.062
3469,1,-3:0:-3,5,0.082
3470,1,-3:0:-3,5,0.104
3471,1,-3:0:-3,5,0.128
3472,1,-3:0:-3,5,0.145
3473,1,-3:0:-3,5,0.164
3474,1,-3:0:-3,5,0.184
3475,1,-3:0:-3,5,0.202
3476,1,-3:0:-3,5,0.227
3477,1,-3:0:-3,5,0.243
3478,1,-3:0:-3,5,0.26
3479,1,-3:0:-3,5,0.282
3480,1,-3:0:-3,5,0.301
3481,1,-3:0:-3,5,0.328
3482,1,-3:0:-3,5,0.343
3483,1,-3:0:-3,5,0.361
3484,1,-3:0:-3,5,0.38
3485,1,-3:0:-3,5,0.397
3486,1,-3:0:-3,5,0.427
3487,1,-3:0:-3,5,0.442
3488,1,-3:0:-3,5,0.459
3489,1,-3:0:-3,5,0.485
3490,1,-3:0:-3,5,0.502
3491,1,-3:0:-3,5,0.525
3492,1,-3:0:-3,5,0.547
3493,1,-3:0:-3,5,0.573
3494,1,-3:0:-3,5,0.595
3495,1,-3:0:-3,5,0.611
3496,1,-3:0:-3,5,0.628
3497,1,-3:0:-3,5,0.645
3498,1,-3:0:-3,5,0.667
3499,1,-3:0:-3,5,0.686
3500,1,-3:0:-3,5,0.706
3501,1,-3:0:-3,5,0.737
3502,1,-3:0:-3,5,0.754
3503,1,-3:0:-3,5,0.781
3504,1,-3:0:-3,5,0.801
3505,1,-3:0:-3,5,0.819
3506,1,-3:0:-3,5,0.847
3507,1,-3:0:-3,5,0.864
3508,1,-3:0:-3,5,0.881
3509,1,-3:0:-3,5,0.905
3510,1,-3:0:-3,5,0.923
3511,1,-3:0:-3,5,0.958
3512,1,-3:0:-3,5,0.976
3513,1,-3:0:-3,5,0.992
3514,1,-3:0:-3,5,1.012
3515,1,-3:0:-3,5,1.031
3516,1,-3:0:-3,5,1.049
3517,1,-3:0:-3,5,1.076
3518,1,-3:0:-3,5,1.096
3519,1,-3:0:-3,5,1.112
3520,1,-3:0:-3,5,1.14
3521,1,-3:0:-3,5,1.161
3522,1,-3:0:-3,5,1.181
3523,1,-3:0:-3,5,1.2
3524,1,-3:0:-3,5,1.225
3525,1,-3:0:-3,5,1.243
3526,1,-3:0:-3,5,1.258
3527,1,-3:0:-3,5,1.286
3528,1,-3:0:-3,5,1.302
3529,1,-3:0:-3,5,1.32
3530,1,-3:0:-3,5,1.345
3531,1,-3:0:-3,5,1.361
3532,1,-3:0:-3,5,1.385
3533,1,-3:0:-3,5,1.402
3534,1,-3:0:-3,5,1.418
3535,1,-3:0:-3,5,1.442
3536,1,-3:0:-3,5,1.458
3537,1,-3:0:-3,5,1.488
3538,1,-3:0:-3,5,1.505
3539,1,-3:0:-3,5,1.531
3540,1,-3:0:-3,5,1.55
3541,1,-3:0:-3,5,1.569
3542,1,-3:0:-3,5,1.596
3543,1,-3:0:-3,5,1.612
3544,1,-3:0:-3,5,1.629
3545,1,-3:0:-3,5,1.65
3546,1,-3:0:-3,5,1.667
3547,1,-3:0:-3,5,1.693
3548,1,17:0:0,5,1.714
3549,1,17:0:0,5,1.731
3550,1,17:0:0,5,1.748
3551,1,17:0:0,5,1.765
3552,1,17:0:0,5,1.792
3553,1,17:0:0,5,1.813
3554,0,49:0:0,5,1.829
3555,0,49:0:0,5,1.847
3556,0,49:0:0,5,1.864
3557,0,49:0:0,5,1.887
3558,0,49:0:0,5,1.904
3559,0,49:0:0,5,1.922
3560,0,83:0:0,5,1.944
3561,0,83:0:0,5,1.961
3562,0,83:0:0,5,1.986
3563,0,83:0:0,5,2.005
3564,0,83:0:0,5,2.027
3565,0,100:0:0,5,2.054
3566,0,118:0:0,5,2.071
3567,0,118:0:0,5,2.09
3568,0,118:0:0,5,2.122
3569,0,118:0:0,5,2.139
3570,0,162:0:0,5,2.17
3571,0,162:0:0,5,2.184
3572,0,162:0:0,5,2.205
3573,0,162:0:0,5,2.229
3574,0,162:0:0,5,2.248
3575,0,162:0:0,5,2.274
3576,0,186:0:0,5,2.303
3577,0,186:0:0,5,2.321
3578,0,186:0:0,5,2.348
3579,0,186:0:0,5,2.366
3580,0,186:0:0,5,2.394
3581,0,197:0:0,5,2.415
3582,0,197:0:0,5,2.434
3583,0,197:0:0,5,2.463
3584,0,197:0:0,5,2.481
3585,0,197:0:0,5,2.498
3586,0,207:0:0,5,2.522
3587,0,207:0:0,5,2.544
3588,0,207:0:0,5,2.562
3589,0,207:0:0,5,2.59
3590,0,207:0:0,5,2.61
3591,0,216:0:0,5,2.635
3592,0,216:0:0,5,2.652
3593,0,216:0:0,5,2.677
3594,0,216:0:0,5,2.698
3595,0,216:0:0,5,2.717
3596,0,216:0:0,5,2.745
3597,0,216:0:0,5,2.762
3598,0,216:0:0,5,2.787
3599,0,216:0:0,5,2.804
3600,0,216:0:0,5,2.822
3601,0,216:0:0,5,2.849
3602,0,216:0:0,5,2.868
3603,0,216:0:0,5,2.897
3604,0,216:0:0,5,2.914
3605,0,216:0:0,5,2.93
3606,0,216:0:0,5,2.958
3607,0,216:0:0,5,2.979
3608,0,216:0:0,5,2.996
3609,0,216:0:0,5,3.013
3610,0,216:0:0,5,3.03
3611,0,216:0:0,5,3.052
3612,0,216:0:0,5,3.069
3613,0,216:0:0,5,3.094
3614,0,216:0:0,5,3.111
3615,0,216:0:0,5,3.128
3616,0,216:0:0,5,3.147
3617,0,216:0:0,5,3.169
3618,0,216:0:0,5,3.194
3619,0,216:0:0,5,3.211
3620,0,216:0:0,5,3.228
3621,0,216:0:0,5,3.252
3622,0,216:0:0,5,3.269
3623,0,216:0:0,5,3.295
3624,0,216:0:0,5,3.311
3625,0,216:0:0,5,3.327
3626,0,216:0:0,5,3.352
3627,0,216:0:0,5,3.369
3628,0,216:0:0,5,3.392
3629,0,216:0:0,5,3.415
3630,0,216:0:0,5,3.432
3631,0,216:0:0,5,3.452
3632,0,216:0:0,5,3.468
3633,0,216:0:0,5,3.486
3634,0,216:0:0,5,3.511
3635,0,216:0:0,5,3.528
3636,0,216:0:0,5,3.55
3637,0,216:0:0,5,3.568
3638,0,216:0:0,5,3.593
3639,0,216:0:0,5,3.615
3640,0,216:0:0,5,3.632
3641,0,216:0:0,5,3.658
3642,0,216:0:0,5,3.679
3643,0,216:0:0,5,3.725
3644,0,216:0:0,5,3.734
3645,0,216:0:0,5,3.758
3646,0,216:0:0,5,3.777
3647,0,216:0:0,5,3.795
3648,0,216:0:0,5,3.812
3649,0,216:0:0,5,3.833
3650,0,216:0:0,5,3.855
3651,0,216:0:0,5,3.872
3652,0,216:0:0,5,3.899
3653,0,216:0:0,5,3.914
3654,0,216:0:0,5,3.94
3655,0,216:0:0,5,3.955
3656,0,216:0:0,5,3.973
3657,0,216:0:0,5,3.997
3658,0,216:0:0,5,4.014
3659,0,216:0:0,5,4.036
3660,0,216:0:0,5,4.054
3661,0,216:0:0,5,4.079
3662,0,216:0:0,5,4.094
3663,0,216:0:0,5,4.113
3664,0,216:0:0,5,4.139
3665,0,216:0:0,5,4.153
3666,0,216:0:0,5,4.171
3667,0,216:0:0,5,4.203
3668,0,216:0:0,5,4.221
3669,0,216:0:0,5,4.243
3670,2,100,0,105.134
3671,2,100,0,105.151
3672,2,100,0,105.176
3673,2,100,0,105.19
3674,2,100,0,105.209
3675,2,100,0,105.232
3676,2,100,0,105.249
3677,2,100,0,105.276
3678,2,100,0,105.292
3679,2,100,0,105.31
3680,2,100,0,105.336
3681,2,100,0,105.355
3682,2,100,0,105.375
3683,2,100,0,105.392
3684,2,100,0,105.41
3685,2,100,0,105.435
3686,2,100,0,105.451
3687,2,100,0,105.471
3688,2,100,0,105.49
3689,2,100,0,105.506
3690,2,100,0,105.533
3691,2,100,0,105.55
3692,2,100,0,105.571
3693,2,100,0,105.59
3694,2,100,0,105.609
3695,2,100,0,105.635
3696,2,100,0,105.652
3697,2,100,0,105.677
3698,2,100,0,105.693
3699,2,100,0,105.71
3700,2,100,0,105.733
3701,2,100,0,105.75
3702,2,100,0,105.777
3703,2,100,0,105.791
3704,2,100,0,105.807
3705,2,100,0,105.835
3706,2,100,0,105.855
3707,2,100,0,105.885
3708,2,100,0,105.902
3709,2,100,0,105.925
3710,2,100,0,105.94
3711,2,100,0,105.957
3712,2,100,0,105.981
3713,2,100,0,106.0
3714,2,100,0,106.027
3715,2,100,0,106.047
3716,2,100,0,106.07
3717,2,100,0,106.091
3718,2,100,0,106.109
3719,2,100,0,106.136
3720,2,100,0,106.151
3721,2,100,0,106.176
3722,2,100,0,106.193
3723,2,100,0,106.21
3724,2,100,0,106.233
3725,2,100,0,106.25
3726,2,100,0,106.27
3727,2,100,0,106.29
3728,2,100,0,106.308
3729,2,100,0,106.336
3730,2,100,0,106.353
3731,2,100,0,106.382
3732,2,100,0,106.403
3733,2,100,0,106.419
3734,2,100,0,106.442
3735,2,100,0,106.457
3736,2,100,0,106.473
3737,2,100,0,106.497
3738,2,100,0,106.515
3739,2,100,0,106.531
3740,2,100,0,106.561
3741,2,100,0,106.582
3742,2,100,0,106.604
3743,2,100,0,106.623
3744,2,100,0,106.652
3745,2,100,0,106.673
3746,2,100,0,106.689
3747,2,100,0,106.708
3748,2,100,0,106.724
3749,2,100,0,106.746
3750,2,100,0,106.769
3751,2,100,0,106.794
3752,2,100,0,106.816
3753,2,100,0,106.839
3754,2,100,0,106.856
3755,2,100,0,106.885
3756,2,100,0,106.904
3757,2,100,0,106.919
3758,2,100,0,106.938
3759,2,100,0,106.955
3760,2,100,0,106.98
3761,2,101,0,107.002
3762,1,98,0,107.025
3763,1,98,0,107.042
3764,1,98,0,107.07
3765,1,98,0,107.085
3766,1,98,0,107.102
3767,1,89,0,107.133
3768,1,89,0,107.153
3769,1,89,0,107.179
3770,1,89,0,107.199
3771,1,89,0,107.222
3772,1,89,0,107.242
3773,1,80,0,107.266
3774,1,80,0,107.286
3775,1,80,0,107.311
3776,1,80,0,107.332
3777,1,80,0,107.352
3778,1,71,0,107.372
3779,1,71,0,107.389
3780,1,71,0,107.416
3781,1,71,0,107.433
3782,1,71,0,107.459
3783,1,71,0,107.481
3784,1,70,0,107.512
3785,1,70,0,107.525
3786,1,70,0,107.544
3787,1,70,0,107.57
3788,1,70,0,107.588
3789,1,70,0,107.615
3790,1,70,0,107.636
3791,1,70,0,107.653
3792,1,70,0,107.673
3793,1,70,0,107.692
3794,1,70,0,107.713
3795,1,70,0,107.734
3796,1,70,0,107.753
3797,1,70,0,107.775
3798,1,70,0,107.802
3799,1,70,0,107.818
3800,1,70,0,107.835
3801,1,70,0,107.861
3802,1,70,0,107.877
3803,1,70,0,107.902
3804,1,70,0,107.919
3805,1,70,0,107.935
3806,1,70,0,107.955
3807,1,70,0,107.975
3808,1,70,0,108.0
3809,1,70,0,108.017
3810,1,70,0,108.033
3811,1,70,0,108.058
3812,1,70,0,108.074
3813,1,70,0,108.104
3814,1,70,0,108.123
3815,1,70,0,108.142
3816,1,70,0,108.164
3817,1,70,0,108.184
3818,1,70,0,108.203
3819,1,70,0,108.22
3820,1,70,0,108.244
3821,1,70,0,108.264
3822,1,70,0,108.28
3823,1,70,0,108.305
3824,1,70,0,108.327
3825,1,70,0,108.353
3826,1,70,0,108.368
3827,1,70,0,108.384
3828,1,70,0,108.408
3829,1,70,0,108.425
3830,1,70,0,108.45
3831,1,70,0,108.468
3832,1,70,0,108.485
3833,1,70,0,108.507
3834,1,70,0,108.524
3835,1,70,0,108.552
3836,1,70,0,108.567
3837,1,70,0,108.583
3838,1,70,0,108.612
3839,1,70,0,108.627
3840,1,70,0,108.652
3841,1,70,0,108.669
3842,1,70,0,108.686
3843,1,70,0,108.714
3844,1,70,0,108.749
3845,1,100,1,0.017
3846,1,100,1,0.034
3847,1,100,1,0.056
3848,1,100,1,0.076
3849,1,100,1,0.105
3850,1,100,1,0.127
3851,1,100,1,0.142
3852,1,100,1,0.168
3853,1,100,1,0.188
3854,1,100,1,0.205
3855,1,100,1,0.221
3856,1,100,1,0.238
3857,1,100,1,0.263
3858,1,100,1,0.28
3859,1,100,1,0.305
3860,1,100,1,0.32
3861,1,100,1,0.337
3862,1,100,1,0.36
3863,1,100,1,0.38
3864,1,100,1,0.403
3865,1,100,1,0.42
3866,1,100,1,0.438
3867,1,100,1,0.459
3868,1,100,1,0.477
3869,1,100,1,0.51
3870,1,100,1,0.521
3871,1,100,1,0.547
3872,1,100,1,0.564
3873,1,100,1,0.584
3874,1,100,1,0.611
3875,1,100,1,0.628
3876,1,100,1,0.654
3877,1,100,1,0.672
3878,1,100,1,0.69
3879,1,100,1,0.709
3880,1,100,1,0.726
3881,1,100,1,0.747
3882,1,100,1,0.764
3883,1,100,1,0.78
3884,1,100,1,0.807
3885,1,100,1,0.824
3886,1,100,1,0.853
3887,1,100,1,0.872
3888,1,100,1,0.889
3889,1,100,1,0.912
3890,1,100,1,0.927
3891,1,100,1,0.944
3892,1,100,1,0.968
3893,1,100,1,0.985
3894,1,100,1,1.014
3895,1,100,1,1.031
3896,1,100,1,1.065
3897,1,100,1,1.078
3898,1,100,1,1.095
3899,1,100,1,1.123
3900,1,100,1,1.141
3901,1,100,1,1.168
3902,1,100,1,1.188
3903,1,100,1,1.207
3904,1,100,1,1.228
3905,1,100,1,1.253
3906,1,100,1,1.276
3907,1,100,1,1.296
3908,1,100,1,1.321
3909,1,100,1,1.338
3910,1,100,1,1.354
3911,1,100,1,1.371
3912,1,100,1,1.397
3913,1,100,1,1.412
3914,1,100,1,1.43
3915,1,100,1,1.455
3916,1,100,1,1.473
3917,1,100,1,1.497
3918,1,100,1,1.512
3919,1,100,1,1.537
3920,1,100,1,1.558
3921,1,100,1,1.576
3922,1,100,1,1.597
3923,1,100,1,1.613
3924,1,100,1,1.629
3925,1,100,1,1.656
3926,1,100,1,1.672
3927,1,100,1,1.696
3928,1,100,1,1.713
3929,1,100,1,1.743
3930,1,100,1,1.769
3931,1,100,1,1.787
3932,1,100,1,1.806
3933,1,100,1,1.824
3934,1,100,1,1.852
3935,1,100,1,1.873
3936,1,100,1,1.899
3937,1,100,1,1.919
3938,1,94,1,1.943
3939,1,94,1,1.96
3940,1,94,1,1.982
3941,1,94,1,1.997
3942,1,94,1,2.022
3943,2,91,1,2.041
3944,2,88,1,2.058
3945,2,88,1,2.087
3946,2,88,1,2.103
3947,2,88,1,2.118
3948,2,88,1,2.144
3949,2,84,1,2.163
3950,2,78,1,2.184
3951,2,78,1,2.204
3952,2,78,1,2.229
3953,2,78,1,2.246
3954,2,73,1,2.272
3955,2,67,1,2.287
3956,2,67,1,2.304
3957,2,67,1,2.328
3958,2,67,1,2.345
3959,2,67,1,2.368
3960,2,60,1,2.395
3961,2,55,1,2.411
3962,2,55,1,2.433
3963,2,55,1,2.451
3964,2,55,1,2.473
3965,2,55,1,2.498
3966,2,52,1,2.527
3967,2,52,1,2.544
3968,2,52,1,2.56
3969,2,52,1,2.587
3970,2,52,1,2.604
3971,2,52,1,2.626
3972,2,52,1,2.645
3973,2,52,1,2.663
3974,2,52,1,2.686
3975,2,52,1,2.704
3976,2,52,1,2.722
3977,2,52,1,2.743
3978,2,52,1,2.763
3979,2,52,1,2.789
3980,2,52,1,2.805
3981,2,52,1,2.825
3982,2,52,1,2.846
3983,2,52,1,2.863
3984,2,52,1,2.89
3985,2,52,1,2.908
3986,2,52,1,2.933
3987,2,52,1,2.955
3988,2,52,1,2.98
3989,2,52,1,2.998
3990,2,52,1,3.023
3991,2,52,1,3.045
3992,2,52,1,3.06
3993,2,52,1,3.088
3994,2,52,1,3.106
3995,2,52,1,3.131
3996,2,52,1,3.147
3997,2,52,1,3.165
3998,2,52,1,3.188
3999,2,52,1,3.205
4000,2,52,1,3.23
4001,2,52,1,3.248
4002,2,52,1,3.27
4003,2,52,1,3.288
4004,2,52,1,3.304
4005,2,52,1,3.335
4006,2,52,1,3.355
4007,2,52,1,3.381
4008,2,52,1,3.401
4009,2,52,1,3.425
4010,2,52,1,3.444
4011,2,52,1,3.458
4012,2,52,1,3.478
4013,2,52,1,3.497
4014,2,52,1,3.525
4015,2,52,1,3.538
4016,2,52,1,3.555
4017,2,52,1,3.583
4018,2,52,1,3.601
4019,2,52,1,3.637
4020,2,52,1,3.655
4021,2,52,1,3.675
4022,2,52,1,3.698
4023,2,52,1,3.714
4024,2,52,1,3.73
4025,2,52,1,3.756
4026,2,52,1,3.772
4027,2,52,1,3.8
4028,2,52,1,3.815
4029,2,52,1,3.835
4030,2,52,1,3.863
4031,2,52,1,3.88
4032,2,52,1,3.904
4033,2,52,1,3.925
4034,2,52,1,3.941
4035,2,52,1,3.966
4036,2,52,1,3.988
4037,2,52,1,4.013
4038,2,52,1,4.03
4039,2,52,1,4.058
4040,2,52,1,4.075
4041,2,52,1,4.092
4042,2,52,1,4.121
4043,2,90,1,4.139
4044,2,90,1,4.162
4045,2,90,1,4.182
4046,2,90,1,4.198
4047,2,90,1,4.22
4048,2,84,1,4.238
4049,2,80,1,4.265
4050,2,80,1,4.283
4051,2,80,1,4.312
4052,2,80,1,4.329
4053,2,76,1,4.355
4054,2,70,1,4.371
4055,2,70,1,4.391
4056,2,70,1,4.411
4057,2,70,1,4.429
4058,2,70,1,4.453
4059,2,64,1,4.471
4060,2,59,1,4.497
4061,2,59,1,4.511
4062,2,59,1,4.53
4063,2,59,1,4.556
4064,2,59,1,4.572
4065,2,56,1,4.595
4066,2,56,1,4.614
4067,2,56,1,4.632
4068,2,56,1,4.662
4069,2,56,1,4.679
4070,2,56,1,4.7
4071,2,58,1,4.727
4072,2,58,1,4.748
4073,2,58,1,4.775
4074,2,58,1,4.792
4075,2,58,1,4.82
4076,2,58,1,4.842
4077,2,58,1,4.859
4078,2,58,1,4.884
4079,2,58,1,4.905
4080,2,58,1,4.93
4081,2,58,1,4.949
4082,2,58,1,4.977
4083,2,58,1,4.996
4084,2,58,1,5.014
4085,2,58,1,5.031
4086,2,58,1,5.047
4087,2,58,1,5.074
4088,2,58,1,5.091
4089,2,58,1,5.12
4090,2,58,1,5.141
4091,2,58,1,5.157
4092,2,58,1,5.179
4093,2,58,1,5.196
4094,2,58,1,5.212
4095,2,58,1,5.236
4096,2,58,1,5.251
4097,2,58,1,5.28
4098,2,58,1,5.297
4099,2,58,1,5.318
4100,2,58,1,5.344
4101,2,58,1,5.37
4102,2,58,1,5.392
4103,2,58,1,5.407
4104,2,58,1,5.431
4105,2,58,1,5.449
4106,2,58,1,5.476
4107,2,58,1,5.494
4108,2,58,1,5.51
4109,2,58,1,5.531
4110,2,58,1,5.549
4111,2,58,1,5.582
4112,2,58,1,5.598
4113,2,58,1,5.615
4114,2,58,1,5.64
4115,2,58,1,5.656
4116,2,58,1,5.673
4117,2,58,1,5.695
4118,2,58,1,5.714
4119,2,58,1,5.738
4120,2,58,1,5.754
4121,2,58,1,5.773
4122,2,58,1,5.793
4123,2,58,1,5.81
4124,2,58,1,5.838
4125,2,58,1,5.854
4126,2,58,1,5.87
4127,2,58,1,5.898
4128,2,58,1,5.915
4129,2,58,1,5.937
4130,2,58,1,5.959
4131,2,58,1,5.975
4132,2,58,1,5.996
4133,2,58,1,6.014
4134,2,58,1,6.033
4135,2,58,1,6.061
4136,2,58,1,6.078
4137,2,58,1,6.099
4138,2,58,1,6.116
4139,2,58,1,6.131
4140,2,58,1,6.158
4141,2,58,1,6.175
4142,2,58,1,6.194
4143,2,58,1,6.221
4144,2,58,1,6.237
4145,2,58,1,6.259
4146,2,58,1,6.281
4147,2,58,1,6.307
4148,2,58,1,6.325
4149,2,58,1,6.344
4150,2,58,1,6.374
4151,2,58,1,6.39
4152,2,58,1,6.412
4153,2,58,1,6.43
4154,2,58,1,6.446
4155,2,58,1,6.472
4156,2,58,1,6.488
4157,2,58,1,6.503
4158,2,58,1,6.528
4159,2,58,1,6.548
4160,2,58,1,6.574
4161,2,58,1,6.594
4162,2,58,1,6.616
4163,2,58,1,6.631
4164,2,58,1,6.647
4165,2,58,1,6.672
4166,2,58,1,6.689
4167,2,58,1,6.716
4168,2,58,1,6.73
4169,2,58,1,6.749
4170,2,58,1,6.779
4171,2,58,1,6.797
4172,2,88,1,6.823
4173,2,88,1,6.841
4174,2,88,1,6.869
4175,2,88,1,6.887
4176,2,88,1,6.907
4177,2,82,1,6.931
4178,2,76,1,6.949
4179,2,76,1,6.98
4180,2,76,1,6.996
4181,2,76,1,7.016
4182,2,76,1,7.04
4183,2,70,1,7.056
4184,2,65,1,7.082
4185,2,65,1,7.099
4186,2,65,1,7.116
4187,2,65,1,7.143
4188,2,65,1,7.16
4189,2,58,1,7.189
4190,2,58,1,7.208
4191,2,58,1,7.225
4192,2,58,1,7.242
4193,2,58,1,7.261
4194,2,58,1,7.286
4195,2,58,1,7.303
4196,2,58,1,7.331
4197,2,58,1,7.349
4198,2,58,1,7.374
4199,2,58,1,7.392
4200,2,58,1,7.411
4201,2,58,1,7.439
4202,2,58,1,7.456
4203,2,58,1,7.475
4204,2,58,1,7.497
4205,2,58,1,7.514
4206,2,58,1,7.537
4207,2,58,1,7.556
4208,2,58,1,7.58
4209,2,58,1,7.598
4210,2,58,1,7.625
4211,2,58,1,7.64
4212,2,58,1,7.658
4213,2,58,1,7.681
4214,2,58,1,7.699
4215,2,58,1,7.73
4216,2,58,1,7.746
4217,2,58,1,7.763
4218,2,58,1,7.788
4219,2,58,1,7.805
4220,2,58,1,7.834
4221,2,58,1,7.855
4222,2,58,1,7.875
4223,2,58,1,7.896
4224,2,58,1,7.914
4225,2,58,1,7.94
4226,2,58,1,7.957
4227,2,58,1,7.976
4228,2,58,1,7.996
4229,2,58,1,8.015
4230,2,58,1,8.039
4231,2,58,1,8.055
4232,2,58,1,8.077
4233,2,58,1,8.098
4234,2,58,1,8.127
4235,2,58,1,8.143
4236,2,58,1,8.162
4237,2,58,1,8.189
4238,2,58,1,8.205
4239,2,58,1,8.224
4240,2,58,1,8.245
4241,2,58,1,8.263
4242,2,58,1,8.29
4243,2,58,1,8.309
4244,2,58,1,8.343
4245,2,58,1,8.371
4246,2,58,1,8.41
4247,2,58,1,8.426
4248,2,58,1,8.453
4249,2,58,1,8.467
4250,2,58,1,8.492
4251,2,58,1,8.523
4252,2,58,1,8.538
4253,2,58,1,8.559
4254,2,58,1,8.583
4255,2,58,1,8.6
4256,2,58,1,8.636
4257,2,90,1,8.652
4258,2,90,1,8.669
4259,2,90,1,8.704
4260,2,90,1,8.72
4261,2,90,1,8.741
4262,2,85,1,8.771
4263,2,81,1,8.793
4264,2,81,1,8.813
4265,2,81,1,8.832
4266,2,81,1,8.848
4267,2,81,1,8.871
4268,2,76,1,8.887
4269,2,70,1,8.916
4270,2,70,1,8.937
4271,2,70,1,8.963
4272,2,70,1,8.98
4273,2,70,1,8.997
4274,2,60,1,9.024
4275,2,60,1,9.039
4276,2,60,1,9.055
4277,2,60,1,9.083
4278,2,60,1,9.1
4279,2,54,1,9.123
4280,2,54,1,9.141
4281,2,54,1,9.165
4282,2,54,1,9.181
4283,2,54,1,9.197
4284,2,54,1,9.223
4285,2,57,1,9.24
4286,2,57,1,9.266
4287,2,57,1,9.279
4288,2,57,1,9.297
4289,2,57,1,9.323
4290,2,57,1,9.34
4291,2,57,1,9.36
4292,2,57,1,9.377
4293,2,57,1,9.404
4294,2,57,1,9.425
4295,2,57,1,9.443
4296,2,57,1,9.464
4297,2,57,1,9.481
4298,2,57,1,9.509
4299,2,57,1,9.525
4300,2,57,1,9.542
4301,2,57,1,9.562
4302,2,57,1,9.58
4303,2,57,1,9.605
4304,2,57,1,9.622
4305,2,57,1,9.65
4306,2,57,1,9.668
4307,2,57,1,9.685
4308,2,57,1,9.709
4309,2,57,1,9.726
4310,2,57,1,9.759
4311,2,57,1,9.778
4312,2,57,1,9.795
4313,2,57,1,9.816
4314,2,57,1,9.833
4315,2,57,1,9.849
4316,2,57,1,9.872
4317,2,57,1,9.889
4318,2,57,1,9.914
4319,2,57,1,9.935
4320,2,57,1,9.959
4321,2,57,1,9.98
4322,2,57,1,9.998
4323,2,57,1,10.024
4324,2,57,1,10.04
4325,2,57,1,10.067
4326,2,57,1,10.083
4327,2,57,1,10.1
4328,2,57,1,10.123
4329,2,57,1,10.143
4330,2,57,1,10.166
4331,2,57,1,10.183
4332,2,57,1,10.209
4333,2,57,1,10.23
4334,2,57,1,10.246
4335,2,57,1,10.271
4336,2,57,1,10.292
4337,2,57,1,10.314
4338,2,57,1,10.33
4339,2,57,1,10.347
4340,2,57,1,10.37
4341,2,57,1,10.391
4342,2,57,1,10.415
4343,2,57,1,10.433
4344,2,57,1,10.458
4345,2,57,1,10.474
4346,2,57,1,10.493
4347,2,57,1,10.519
4348,2,57,1,10.54
4349,2,57,1,10.561
4350,2,57,1,10.582
4351,2,57,1,10.601
4352,2,57,1,10.625
4353,2,57,1,10.642
4354,2,57,1,10.664
4355,2,57,1,10.681
4356,2,57,1,10.697
4357,2,57,1,10.726
4358,2,57,1,10.744
4359,2,57,1,10.772
4360,2,57,1,10.794
4361,2,57,1,10.813
4362,2,57,1,10.837
4363,2,91,1,10.864
4364,2,91,1,10.883
4365,2,91,1,10.898
4366,2,91,1,10.923
4367,2,91,1,10.944
4368,2,88,1,10.965
4369,2,86,1,10.987
4370,2,86,1,11.015
4371,2,86,1,11.033
4372,2,86,1,11.05
4373,2,86,1,11.079
4374,2,83,1,11.099
4375,2,83,1,11.116
4376,2,83,1,11.139
4377,2,83,1,11.157
4378,2,83,1,11.185
4379,2,83,1,11.207
4380,2,83,1,11.225
4381,2,83,1,11.242
4382,2,83,1,11.259
4383,2,83,1,11.284
4384,2,83,1,11.298
4385,2,83,1,11.317
4386,2,83,1,11.342
4387,2,83,1,11.359
4388,2,83,1,11.381
4389,2,83,1,11.4
4390,2,83,1,11.415
4391,2,83,1,11.441
4392,2,83,1,11.458
4393,2,83,1,11.477
4394,2,83,1,11.497
4395,2,83,1,11.514
4396,2,83,1,11.54
4397,2,83,1,11.558
4398,2,83,1,11.584
4399,2,83,1,11.6
4400,2,83,1,11.618
4401,2,83,1,11.642
4402,2,83,1,11.66
