id,sensol-num,value,match-num,startTime
4389,2,83,1,11.4
4390,2,83,1,11.415
4391,2,83,1,11.441
4392,2,83,1,11.458
4393,2,83,1,11.477
4394,2,83,1,11.497
4395,2,83,1,11.514
4396,2,83,1,11.54
4397,2,83,1,11.558
4398,2,83,1,11.584
4399,2,83,1,11.6
4400,2,83,1,11.618
4401,2,83,1,11.642
4402,2,83,1,11.66
4403,2,83,1,11.685
4404,2,83,1,11.708
4405,2,83,1,11.726
4406,2,83,1,11.743
4407,2,83,1,11.761
4408,2,83,1,11.784
4409,2,83,1,11.801
4410,2,83,1,11.817
4411,2,83,1,11.842
4412,2,83,1,11.857
4413,2,83,1,11.875
4414,2,83,1,11.896
4415,2,83,1,11.914
4416,2,83,1,11.941
4417,2,83,1,11.958
4418,2,83,1,11.977
4419,2,83,1,11.997
4420,2,83,1,12.015
4421,2,83,1,12.042
4422,2,83,1,12.058
4423,2,83,1,12.074
4424,2,83,1,12.101
4425,2,83,1,12.119
4426,2,83,1,12.147
4427,2,83,1,12.165
4428,2,83,1,12.18
4429,2,83,1,12.2
4430,2,83,1,12.217
4431,2,83,1,12.245
4432,2,83,1,12.258
4433,2,83,1,12.275
4434,2,83,1,12.3
4435,2,83,1,12.318
4436,2,83,1,12.334
4437,2,83,1,12.359
4438,2,83,1,12.376
4439,2,83,1,12.396
4440,2,83,1,12.415
4441,2,83,1,12.431
4442,2,83,1,12.458
4443,2,83,1,12.474
4444,2,83,1,12.498
4445,2,83,1,12.516
4446,2,83,1,12.534
4447,2,100,2,0.027
4448,2,100,2,0.044
4449,2,100,2,0.06
4450,2,100,2,0.085
4451,2,100,2,0.107
4452,2,100,2,0.131
4453,2,100,2,0.148
4454,2,100,2,0.17
4455,2,100,2,0.186
4456,2,100,2,0.21
4457,2,100,2,0.226
4458,2,100,2,0.243
4459,2,100,2,0.268
4460,2,100,2,0.287
4461,2,100,2,0.309
4462,2,100,2,0.329
4463,2,100,2,0.346
4464,2,100,2,0.373
4465,2,100,2,0.392
4466,2,100,2,0.417
4467,2,100,2,0.435
4468,2,100,2,0.46
4469,2,100,2,0.475
4470,2,100,2,0.492
4471,2,100,2,0.518
4472,2,100,2,0.535
4473,2,100,2,0.56
4474,2,100,2,0.577
4475,2,100,2,0.595
4476,2,100,2,0.616
4477,2,100,2,0.635
4478,2,100,2,0.661
4479,2,100,2,0.675
4480,2,100,2,0.693
4481,2,100,2,0.717
4482,2,100,2,0.735
4483,2,100,2,0.76
4484,2,100,2,0.776
4485,2,100,2,0.793
4486,2,100,2,0.817
4487,2,100,2,0.834
4488,2,100,2,0.859
4489,2,100,2,0.878
4490,2,100,2,0.903
4491,2,100,2,0.918
4492,2,100,2,0.934
4493,2,100,2,0.961
4494,2,100,2,0.98
4495,2,100,2,1.008
4496,2,100,2,1.03
4497,2,100,2,1.045
4498,2,100,2,1.069
4499,2,100,2,1.088
4500,2,100,2,1.106
4501,2,100,2,1.134
4502,2,100,2,1.152
4503,2,100,2,1.197
4504,2,100,2,1.21
4505,2,100,2,1.234
4506,2,100,2,1.254
4507,2,100,2,1.277
4508,2,100,2,1.295
4509,2,100,2,1.312
4510,2,100,2,1.336
4511,2,100,2,1.352
4512,2,100,2,1.369
4513,2,100,2,1.414
4514,2,100,2,1.428
4515,0,216:0:0,3,0.021
4516,0,216:0:0,3,0.039
4517,0,216:0:0,3,0.063
4518,0,216:0:0,3,0.079
4519,0,216:0:0,3,0.097
4520,0,216:0:0,3,0.123
4521,0,216:0:0,3,0.14
4522,0,216:0:0,3,0.165
4523,0,216:0:0,3,0.186
4524,0,216:0:0,3,0.204
4525,0,216:0:0,3,0.228
4526,0,216:0:0,3,0.244
4527,0,216:0:0,3,0.261
4528,0,216:0:0,3,0.286
4529,0,216:0:0,3,0.304
4530,0,216:0:0,3,0.327
4531,0,216:0:0,3,0.348
4532,0,216:0:0,3,0.365
4533,0,216:0:0,3,0.385
4534,0,216:0:0,3,0.402
4535,0,216:0:0,3,0.422
4536,0,216:0:0,3,0.438
4537,0,216:0:0,3,0.455
4538,0,216:0:0,3,0.478
4539,0,216:0:0,3,0.495
4540,0,216:0:0,3,0.517
4541,0,216:0:0,3,0.534
4542,0,216:0:0,3,0.557
4543,0,216:0:0,3,0.579
4544,0,216:0:0,3,0.596
4545,0,216:0:0,3,0.619
4546,0,216:0:0,3,0.636
4547,0,216:0:0,3,0.663
4548,0,216:0:0,3,0.68
4549,0,216:0:0,3,0.698
4550,0,216:0:0,3,0.717
4551,0,216:0:0,3,0.736
4552,0,216:0:0,3,0.762
4553,0,216:0:0,3,0.779
4554,0,216:0:0,3,0.796
4555,0,216:0:0,3,0.82
4556,0,216:0:0,3,0.837
4557,0,216:0:0,3,0.859
4558,0,216:0:0,3,0.882
4559,0,216:0:0,3,0.902
4560,0,216:0:0,3,0.92
4561,0,216:0:0,3,0.938
4562,0,216:0:0,3,0.959
4563,0,216:0:0,3,0.977
4564,0,216:0:0,3,0.995
4565,0,216:0:0,3,1.021
4566,0,216:0:0,3,1.047
4567,0,216:0:0,3,1.062
4568,0,216:0:0,3,1.08
4569,0,216:0:0,3,1.104
4570,0,216:0:0,3,1.123
4571,0,216:0:0,3,1.148
4572,0,216:0:0,3,1.166
4573,0,216:0:0,3,1.184
4574,0,216:0:0,3,1.21
4575,0,216:0:0,3,1.227
4576,0,216:0:0,3,1.244
4577,0,216:0:0,3,1.273
4578,0,216:0:0,3,1.291
4579,0,216:0:0,3,1.315
4580,0,216:0:0,3,1.333
4581,0,216:0:0,3,1.352
4582,0,216:0:0,3,1.379
4583,0,216:0:0,3,1.395
4584,0,216:0:0,3,1.414
4585,0,216:0:0,3,1.433
4586,0,216:0:0,3,1.451
4587,0,216:0:0,3,1.473
4588,0,216:0:0,3,1.49
4589,0,216:0:0,3,1.506
4590,0,216:0:0,3,1.53
4591,0,216:0:0,3,1.555
4592,0,216:0:0,3,1.581
4593,0,216:0:0,3,1.6
4594,0,216:0:0,3,1.618
4595,0,216:0:0,3,1.645
4596,0,216:0:0,3,1.666
4597,0,216:0:0,3,1.69
4598,0,216:0:0,3,1.707
4599,0,216:0:0,3,1.731
4600,0,216:0:0,3,1.748
4601,0,216:0:0,3,1.764
4602,0,216:0:0,3,1.786
4603,0,216:0:0,3,1.805
4604,0,216:0:0,3,1.831
4605,0,216:0:0,3,1.847
4606,0,216:0:0,3,1.863
4607,0,216:0:0,3,1.886
4608,0,216:0:0,3,1.904
4609,0,216:0:0,3,1.931
4610,0,216:0:0,3,1.951
4611,0,216:0:0,3,1.97
4612,0,216:0:0,3,1.991
4613,0,216:0:0,3,2.016
4614,0,216:0:0,3,2.036
4615,0,39:0:0,3,2.063
4616,0,39:0:0,3,2.085
4617,0,39:0:0,3,2.108
4618,0,39:0:0,3,2.13
4619,0,39:0:0,3,2.147
4620,0,83:0:0,3,2.166
4621,0,83:0:0,3,2.181
4622,0,83:0:0,3,2.197
4623,0,83:0:0,3,2.218
4624,0,83:0:0,3,2.237
4625,0,83:0:0,3,2.263
4626,0,131:0:0,3,2.28
4627,0,131:0:0,3,2.297
4628,0,131:0:0,3,2.321
4629,0,131:0:0,3,2.337
4630,0,131:0:0,3,2.362
4631,0,131:0:0,3,2.382
4632,0,180:0:0,3,2.402
4633,0,180:0:0,3,2.424
4634,0,180:0:0,3,2.441
4635,0,180:0:0,3,2.464
4636,0,180:0:0,3,2.482
4637,0,180:0:0,3,2.5
4638,0,221:0:0,3,2.519
4639,0,221:0:0,3,2.538
4640,0,221:0:0,3,2.564
4641,0,221:0:0,3,2.582
4642,0,221:0:0,3,2.598
4643,0,228:0:0,3,2.619
4644,0,234:0:0,3,2.641
4645,0,234:0:0,3,2.665
4646,0,234:0:0,3,2.682
4647,0,234:0:0,3,2.699
4648,0,234:0:0,3,2.726
4649,0,242:0:0,3,2.747
4650,0,242:0:0,3,2.775
4651,0,242:0:0,3,2.79
4652,0,242:0:0,3,2.807
4653,0,242:0:0,3,2.831
4654,0,242:0:0,3,2.849
4655,0,242:0:0,3,2.876
4656,0,242:0:0,3,2.891
4657,0,242:0:0,3,2.913
4658,0,242:0:0,3,2.937
4659,0,242:0:0,3,2.959
4660,0,242:0:0,3,2.983
4661,0,242:0:0,3,3.001
4662,0,242:0:0,3,3.018
4663,0,242:0:0,3,3.035
4664,0,242:0:0,3,3.054
4665,0,242:0:0,3,3.072
4666,0,242:0:0,3,3.099
4667,0,242:0:0,3,3.116
4668,0,242:0:0,3,3.134
4669,0,242:0:0,3,3.153
4670,0,242:0:0,3,3.171
4671,0,242:0:0,3,3.198
4672,0,242:0:0,3,3.214
4673,0,242:0:0,3,3.232
4674,0,242:0:0,3,3.251
4675,0,242:0:0,3,3.269
4676,0,242:0:0,3,3.298
4677,0,242:0:0,3,3.312
4678,0,242:0:0,3,3.329
4679,0,242:0:0,3,3.356
4680,0,242:0:0,3,3.374
4681,0,242:0:0,3,3.398
4682,0,242:0:0,3,3.414
4683,0,242:0:0,3,3.431
4684,0,242:0:0,3,3.454
4685,0,242:0:0,3,3.471
4686,0,242:0:0,3,3.496
4687,0,242:0:0,3,3.518
4688,0,242:0:0,3,3.535
4689,0,242:0:0,3,3.56
4690,0,242:0:0,3,3.575
4691,0,242:0:0,3,3.592
4692,0,242:0:0,3,3.618
4693,0,242:0:0,3,3.634
4694,0,242:0:0,3,3.654
4695,0,242:0:0,3,3.681
4696,0,242:0:0,3,3.698
4697,0,242:0:0,3,3.714
4698,0,242:0:0,3,3.738
4699,0,242:0:0,3,3.757
4700,0,242:0:0,3,3.778
4701,0,242:0:0,3,3.801
4702,0,242:0:0,3,3.821
4703,0,242:0:0,3,3.844
4704,0,242:0:0,3,3.866
4705,0,242:0:0,3,3.889
4706,0,242:0:0,3,3.908
4707,0,242:0:0,3,3.933
4708,0,242:0:0,3,3.953
4709,0,242:0:0,3,3.971
4710,0,242:0:0,3,4.0
4711,0,242:0:0,3,4.018
4712,0,242:0:0,3,4.035
4713,0,242:0:0,3,4.065
4714,0,242:0:0,3,4.083
4715,0,242:0:0,3,4.105
4716,0,242:0:0,3,4.124
4717,0,242:0:0,3,4.142
4718,0,242:0:0,3,4.168
4719,0,242:0:0,3,4.184
4720,0,242:0:0,3,4.201
4721,0,242:0:0,3,4.224
4722,0,242:0:0,3,4.242
4723,0,242:0:0,3,4.267
4724,0,242:0:0,3,4.285
4725,0,242:0:0,3,4.303
4726,0,242:0:0,3,4.328
4727,0,242:0:0,3,4.345
4728,0,242:0:0,3,4.365
4729,0,242:0:0,3,4.386
4730,0,242:0:0,3,4.408
4731,0,242:0:0,3,4.433
4732,0,242:0:0,3,4.451
4733,0,242:0:0,3,4.468
4734,0,242:0:0,3,4.496
4735,0,242:0:0,3,4.517
4736,0,242:0:0,3,4.541
4737,0,242:0:0,3,4.559
4738,0,242:0:0,3,4.583
4739,0,242:0:0,3,4.599
4740,0,242:0:0,3,4.616
4741,0,242:0:0,3,4.639
4742,0,242:0:0,3,4.657
4743,0,242:0:0,3,4.682
4744,0,242:0:0,3,4.698
4745,0,242:0:0,3,4.715
4746,0,85:0:0,3,4.738
4747,0,85:0:0,3,4.757
4748,0,85:0:0,3,4.783
4749,0,85:0:0,3,4.798
4750,0,85:0:0,3,4.816
4751,0,85:0:0,3,4.836
4752,1,53:0:0,3,4.855
4753,1,53:0:0,3,4.881
4754,1,53:0:0,3,4.905
4755,1,53:0:0,3,4.922
4756,1,53:0:0,3,4.949
4757,1,50:0:0,3,4.965
4758,1,50:0:0,3,4.983
4759,1,50:0:0,3,5.006
4760,1,50:0:0,3,5.023
4761,1,50:0:0,3,5.046
4762,1,48:0:0,3,5.067
4763,1,48:0:0,3,5.084
4764,1,48:0:0,3,5.105
4765,1,48:0:0,3,5.127
4766,1,48:0:0,3,5.145
4767,1,48:0:0,3,5.165
4768,1,46:0:0,3,5.193
4769,1,46:0:0,3,5.231
4770,1,46:0:0,3,5.254
4771,1,46:0:0,3,5.272
4772,1,46:0:0,3,5.302
4773,1,46:0:0,3,5.319
4774,1,46:0:0,3,5.34
4775,1,46:0:0,3,5.366
4776,1,46:0:0,3,5.383
4777,1,46:0:0,3,5.4
4778,1,46:0:0,3,5.42
4779,1,46:0:0,3,5.44
4780,1,46:0:0,3,5.467
4781,1,46:0:0,3,5.483
4782,1,46:0:0,3,5.5
4783,1,46:0:0,3,5.518
4784,1,46:0:0,3,5.542
4785,1,46:0:0,3,5.564
4786,1,46:0:0,3,5.586
4787,1,46:0:0,3,5.605
4788,1,46:0:0,3,5.635
4789,1,46:0:0,3,5.648
4790,1,46:0:0,3,5.664
4791,1,46:0:0,3,5.688
4792,1,46:0:0,3,5.706
4793,1,46:0:0,3,5.73
4794,1,46:0:0,3,5.752
4795,1,46:0:0,3,5.768
4796,1,46:0:0,3,5.794
4797,1,46:0:0,3,5.811
4798,1,46:0:0,3,5.834
4799,1,46:0:0,3,5.853
4800,1,46:0:0,3,5.871
4801,1,46:0:0,3,5.898
4802,1,46:0:0,3,5.914
4803,1,46:0:0,3,5.931
4804,1,46:0:0,3,5.954
4805,1,46:0:0,3,5.972
4806,1,46:0:0,3,5.997
4807,1,46:0:0,3,6.017
4808,1,46:0:0,3,6.036
4809,1,46:0:0,3,6.055
4810,1,46:0:0,3,6.073
4811,1,46:0:0,3,6.1
4812,1,46:0:0,3,6.117
4813,1,46:0:0,3,6.133
4814,1,46:0:0,3,6.153
4815,1,46:0:0,3,6.172
4816,1,46:0:0,3,6.197
4817,1,46:0:0,3,6.218
4818,1,46:0:0,3,6.236
4819,1,46:0:0,3,6.259
4820,1,46:0:0,3,6.285
4821,1,46:0:0,3,6.304
4822,1,46:0:0,3,6.323
4823,1,46:0:0,3,6.349
4824,1,46:0:0,3,6.365
4825,1,46:0:0,3,6.382
4826,1,46:0:0,3,6.407
4827,1,46:0:0,3,6.425
4828,1,46:0:0,3,6.446
4829,1,46:0:0,3,6.467
4830,1,46:0:0,3,6.486
4831,1,46:0:0,3,6.509
4832,1,46:0:0,3,6.535
4833,1,46:0:0,3,6.552
4834,1,46:0:0,3,6.568
4835,1,46:0:0,3,6.598
4836,1,46:0:0,3,6.619
4837,1,46:0:0,3,6.643
4838,1,46:0:0,3,6.659
4839,1,46:0:0,3,6.681
4840,1,46:0:0,3,6.699
4841,1,46:0:0,3,6.717
4842,1,46:0:0,3,6.746
4843,1,46:0:0,3,6.767
4844,1,46:0:0,3,6.79
4845,1,46:0:0,3,6.809
4846,1,46:0:0,3,6.83
4847,1,46:0:0,3,6.856
4848,1,46:0:0,3,6.874
4849,1,46:0:0,3,6.897
4850,1,46:0:0,3,6.915
4851,1,46:0:0,3,6.939
4852,1,46:0:0,3,6.958
4853,1,46:0:0,3,6.983
4854,1,46:0:0,3,7.0
4855,1,46:0:0,3,7.016
4856,1,46:0:0,3,7.041
4857,1,46:0:0,3,7.058
4858,1,46:0:0,3,7.083
4859,1,46:0:0,3,7.103
4860,1,46:0:0,3,7.121
4861,1,46:0:0,3,7.151
4862,1,46:0:0,3,7.167
4863,1,46:0:0,3,7.186
4864,1,46:0:0,3,7.203
4865,1,46:0:0,3,7.219
4866,1,46:0:0,3,7.247
4867,1,46:0:0,3,7.267
4868,1,46:0:0,3,7.29
4869,1,46:0:0,3,7.311
4870,1,46:0:0,3,7.34
4871,1,46:0:0,3,7.362
4872,1,46:0:0,3,7.386
4873,1,46:0:0,3,7.412
4874,1,46:0:0,3,7.433
4875,1,46:0:0,3,7.45
4876,1,46:0:0,3,7.467
4877,1,46:0:0,3,7.485
4878,1,46:0:0,3,7.515
4879,1,46:0:0,3,7.532
4880,1,46:0:0,3,7.552
4881,1,46:0:0,3,7.57
4882,1,46:0:0,3,7.586
4883,1,46:0:0,3,7.607
4884,1,46:0:0,3,7.633
4885,1,46:0:0,3,7.649
4886,1,46:0:0,3,7.666
4887,1,46:0:0,3,7.683
4888,1,46:0:0,3,7.702
4889,1,46:0:0,3,7.723
4890,1,46:0:0,3,7.747
4891,1,46:0:0,3,7.764
4892,0,73:0:0,3,7.787
4893,0,73:0:0,3,7.809
4894,0,73:0:0,3,7.827
4895,0,73:0:0,3,7.851
4896,0,73:0:0,3,7.867
4897,0,73:0:0,3,7.884
4898,0,109:0:0,3,7.909
4899,0,109:0:0,3,7.926
4900,0,109:0:0,3,7.952
4901,0,109:0:0,3,7.969
4902,0,109:0:0,3,7.986
4903,0,149:0:0,3,8.012
4904,0,149:0:0,3,8.033
4905,0,149:0:0,3,8.055
4906,0,149:0:0,3,8.072
4907,0,149:0:0,3,8.095
4908,0,191:0:0,3,8.125
4909,0,191:0:0,3,8.142
4910,0,191:0:0,3,8.168
4911,0,191:0:0,3,8.185
4912,0,191:0:0,3,8.201
4913,0,191:0:0,3,8.224
4914,0,221:0:0,3,8.241
4915,0,221:0:0,3,8.265
4916,0,221:0:0,3,8.283
4917,0,221:0:0,3,8.299
4918,0,221:0:0,3,8.323
4919,0,221:0:0,3,8.342
4920,0,221:0:0,3,8.365
4921,0,221:0:0,3,8.387
4922,0,221:0:0,3,8.405
4923,0,221:0:0,3,8.426
4924,0,221:0:0,3,8.442
4925,0,221:0:0,3,8.459
4926,0,221:0:0,3,8.483
4927,0,221:0:0,3,8.5
4928,0,221:0:0,3,8.516
4929,0,221:0:0,3,8.539
4930,0,221:0:0,3,8.557
4931,0,221:0:0,3,8.581
4932,0,221:0:0,3,8.604
4933,0,221:0:0,3,8.628
4934,0,221:0:0,3,8.649
4935,0,221:0:0,3,8.666
4936,0,221:0:0,3,8.682
4937,0,221:0:0,3,8.7
4938,0,221:0:0,3,8.72
4939,0,221:0:0,3,8.737
4940,0,221:0:0,3,8.756
4941,0,221:0:0,3,8.782
4942,0,221:0:0,3,8.799
4943,0,221:0:0,3,8.821
4944,0,221:0:0,3,8.846
4945,0,221:0:0,3,8.866
4946,0,221:0:0,3,8.89
4947,0,221:0:0,3,8.907
4948,0,221:0:0,3,8.934
4949,0,221:0:0,3,8.95
4950,0,221:0:0,3,8.967
4951,0,221:0:0,3,8.998
4952,0,221:0:0,3,9.019
4953,0,221:0:0,3,9.04
4954,0,221:0:0,3,9.059
4955,0,221:0:0,3,9.085
4956,0,221:0:0,3,9.103
4957,0,221:0:0,3,9.122
4958,0,221:0:0,3,9.148
4959,0,221:0:0,3,9.17
4960,0,221:0:0,3,9.189
4961,0,221:0:0,3,9.21
4962,0,221:0:0,3,9.227
4963,0,221:0:0,3,9.243
4964,0,221:0:0,3,9.268
4965,0,221:0:0,3,9.284
4966,0,221:0:0,3,9.301
4967,0,221:0:0,3,9.32
4968,0,221:0:0,3,9.338
4969,0,221:0:0,3,9.365
4970,0,221:0:0,3,9.388
4971,0,221:0:0,3,9.405
4972,0,221:0:0,3,9.427
4973,0,221:0:0,3,9.442
4974,0,221:0:0,3,9.459
4975,0,221:0:0,3,9.484
4976,0,221:0:0,3,9.5
4977,0,221:0:0,3,9.518
4978,0,193:0:0,3,9.54
4979,0,193:0:0,3,9.557
4980,0,193:0:0,3,9.582
4981,0,193:0:0,3,9.603
4982,0,193:0:0,3,9.629
4983,0,231:0:0,3,9.649
4984,0,231:0:0,3,9.668
4985,0,231:0:0,3,9.691
4986,0,231:0:0,3,9.709
4987,0,231:0:0,3,9.735
4988,0,220:0:0,3,9.752
4989,0,204:0:0,3,9.768
4990,0,204:0:0,3,9.797
4991,0,204:0:0,3,9.82
4992,0,204:0:0,3,9.847
4993,0,204:0:0,3,9.868
4994,0,204:0:0,3,9.892
4995,0,204:0:0,3,9.911
4996,0,204:0:0,3,9.936
4997,0,204:0:0,3,9.956
4998,0,204:0:0,3,9.979
4999,0,204:0:0,3,10.007
5000,0,204:0:0,3,10.024
5001,0,204:0:0,3,10.05
5002,0,204:0:0,3,10.065
5003,0,204:0:0,3,10.094
5004,0,204:0:0,3,10.11
5005,0,204:0:0,3,10.138
5006,0,204:0:0,3,10.158
5007,0,204:0:0,3,10.178
5008,0,204:0:0,3,10.204
5009,0,204:0:0,3,10.219
5010,0,204:0:0,3,10.236
5011,0,204:0:0,3,10.259
5012,0,204:0:0,3,10.276
5013,0,204:0:0,3,10.302
5014,0,204:0:0,3,10.318
5015,0,204:0:0,3,10.335
5016,0,204:0:0,3,10.355
5017,0,204:0:0,3,10.372
5018,0,204:0:0,3,10.401
5019,0,204:0:0,3,10.419
5020,0,204:0:0,3,10.436
5021,0,204:0:0,3,10.459
5022,0,204:0:0,3,10.477
5023,0,204:0:0,3,10.502
5024,0,204:0:0,3,10.521
5025,0,204:0:0,3,10.539
5026,0,204:0:0,3,10.566
5027,0,204:0:0,3,10.587
5028,0,204:0:0,3,10.605
5029,0,204:0:0,3,10.623
5030,0,204:0:0,3,10.639
5031,0,204:0:0,3,10.666
5032,0,204:0:0,3,10.686
5033,0,204:0:0,3,10.705
5034,0,204:0:0,3,10.728
5035,0,204:0:0,3,10.754
5036,0,204:0:0,3,10.771
5037,0,204:0:0,3,10.788
5038,0,204:0:0,3,10.811
5039,0,204:0:0,3,10.834
5040,0,204:0:0,3,10.851
5041,0,204:0:0,3,10.869
5042,0,204:0:0,3,10.886
5043,0,204:0:0,3,10.905
5044,0,204:0:0,3,10.925
5045,0,204:0:0,3,10.944
5046,0,204:0:0,3,10.969
5047,0,204:0:0,3,10.985
5048,0,204:0:0,3,11.002
5049,0,204:0:0,3,11.024
5050,0,204:0:0,3,11.041
5051,0,204:0:0,3,11.068
5052,0,204:0:0,3,11.084
5053,0,204:0:0,3,11.105
5054,0,204:0:0,3,11.129
5055,0,204:0:0,3,11.146
5056,0,89:0:0,3,11.18
5057,0,89:0:0,3,11.195
5058,0,89:0:0,3,11.221
5059,0,89:0:0,3,11.254
5060,0,89:0:0,3,11.271
5061,0,123:0:0,3,11.291
5062,0,123:0:0,3,11.307
5063,0,123:0:0,3,11.323
5064,0,123:0:0,3,11.35
5065,0,123:0:0,3,11.373
5066,0,140:0:0,3,11.39
5067,0,158:0:0,3,11.409
5068,0,158:0:0,3,11.427
5069,0,158:0:0,3,11.452
5070,0,158:0:0,3,11.468
5071,0,158:0:0,3,11.487
5072,0,193:0:0,3,11.512
5073,0,193:0:0,3,11.529
5074,0,193:0:0,3,11.555
5075,0,193:0:0,3,11.574
5076,0,193:0:0,3,11.597
5077,0,220:0:0,3,11.625
5078,0,220:0:0,3,11.644
5079,0,220:0:0,3,11.663
5080,0,220:0:0,3,11.693
5081,0,220:0:0,3,11.711
5082,0,220:0:0,3,11.738
5083,0,220:0:0,3,11.757
5084,0,220:0:0,3,11.781
5085,0,220:0:0,3,11.811
5086,0,220:0:0,3,11.828
5087,0,220:0:0,3,11.85
5088,0,220:0:0,3,11.875
5089,0,220:0:0,3,11.893
5090,0,220:0:0,3,11.92
5091,0,220:0:0,3,11.939
5092,0,220:0:0,3,11.955
5093,0,220:0:0,3,11.975
5094,0,220:0:0,3,11.994
5095,0,220:0:0,3,12.02
5096,0,220:0:0,3,12.04
5097,0,220:0:0,3,12.06
5098,0,220:0:0,3,12.089
5099,0,220:0:0,3,12.106
5100,0,220:0:0,3,12.132
5101,0,220:0:0,3,12.16
5102,0,220:0:0,3,12.178
5103,0,220:0:0,3,12.195
5104,0,220:0:0,3,12.221
5105,0,220:0:0,3,12.237
5106,0,220:0:0,3,12.256
5107,0,220:0:0,3,12.28
5108,0,220:0:0,3,12.298
5109,0,220:0:0,3,12.317
5110,0,220:0:0,3,12.347
5111,0,220:0:0,3,12.365
5112,0,220:0:0,3,12.388
5113,0,220:0:0,3,12.413
5114,0,220:0:0,3,12.445
5115,0,220:0:0,3,12.461
5116,0,220:0:0,3,12.481
5117,0,220:0:0,3,12.516
5118,0,220:0:0,3,12.532
5119,0,220:0:0,3,12.558
5120,0,220:0:0,3,12.575
5121,0,220:0:0,3,12.595
5122,0,220:0:0,3,12.622
5123,0,220:0:0,3,12.64
5124,0,220:0:0,3,12.667
5125,0,220:0:0,3,12.689
5126,0,220:0:0,3,12.706
5127,0,220:0:0,3,12.728
5128,0,220:0:0,3,12.746
5129,0,220:0:0,3,12.77
5130,0,220:0:0,3,12.787
5131,0,220:0:0,3,12.803
5132,0,220:0:0,3,12.822
5133,0,220:0:0,3,12.84
5134,0,220:0:0,3,12.868
5135,0,220:0:0,3,12.886
5136,0,220:0:0,3,12.905
5137,0,220:0:0,3,12.927
5138,0,220:0:0,3,12.944
5139,0,220:0:0,3,12.968
5140,0,220:0:0,3,12.986
5141,0,220:0:0,3,13.004
5142,0,220:0:0,3,13.023
5143,0,70:0:0,3,13.041
5144,0,70:0:0,3,13.067
5145,0,70:0:0,3,13.087
5146,0,70:0:0,3,13.107
5147,0,70:0:0,3,13.13
5148,0,92:0:0,3,13.156
5149,0,92:0:0,3,13.174
5150,0,92:0:0,3,13.192
5151,0,92:0:0,3,13.219
5152,0,92:0:0,3,13.235
5153,0,92:0:0,3,13.251
5154,0,115:0:0,3,13.277
5155,0,115:0:0,3,13.295
5156,0,115:0:0,3,13.316
5157,0,115:0:0,3,13.338
5158,0,115:0:0,3,13.356
5159,0,115:0:0,3,13.379
5160,0,138:0:0,3,13.404
5161,0,138:0:0,3,13.421
5162,0,138:0:0,3,13.439
5163,0,138:0:0,3,13.468
5164,0,138:0:0,3,13.486
5165,0,135:0:0,3,13.504
5166,0,135:0:0,3,13.523
5167,0,135:0:0,3,13.541
5168,0,135:0:0,3,13.566
5169,0,135:0:0,3,13.587
5170,0,135:0:0,3,13.608
5171,0,135:0:0,3,13.629
5172,0,135:0:0,3,13.657
5173,0,135:0:0,3,13.674
5174,0,135:0:0,3,13.692
5175,0,135:0:0,3,13.719
5176,0,135:0:0,3,13.735
5177,0,135:0:0,3,13.752
5178,0,135:0:0,3,13.778
5179,0,135:0:0,3,13.795
5180,0,135:0:0,3,13.816
5181,0,135:0:0,3,13.838
5182,0,135:0:0,3,13.857
5183,0,135:0:0,3,13.877
5184,0,135:0:0,3,13.894
5185,0,135:0:0,3,13.917
5186,0,135:0:0,3,13.934
5187,0,135:0:0,3,13.951
5188,0,135:0:0,3,13.979
5189,0,135:0:0,3,13.997
5190,0,135:0:0,3,14.021
5191,0,135:0:0,3,14.037
5192,0,135:0:0,3,14.054
5193,0,135:0:0,3,14.075
5194,0,135:0:0,3,14.094
5195,0,135:0:0,3,14.121
5196,0,135:0:0,3,14.139
5197,0,135:0:0,3,14.156
5198,0,135:0:0,3,14.176
5199,0,135:0:0,3,14.201
5200,0,135:0:0,3,14.218
5201,0,135:0:0,3,14.238
5202,0,135:0:0,3,14.254
5203,0,135:0:0,3,14.271
5204,0,135:0:0,3,14.296
5205,0,135:0:0,3,14.314
5206,0,135:0:0,3,14.335
5207,0,135:0:0,3,14.356
5208,0,135:0:0,3,14.385
5209,0,135:0:0,3,14.406
5210,0,135:0:0,3,14.423
5211,0,135:0:0,3,14.445
5212,0,135:0:0,3,14.463
5213,0,135:0:0,3,14.487
5214,0,135:0:0,3,14.503
5215,0,135:0:0,3,14.52
5216,0,135:0:0,3,14.549
5217,0,135:0:0,3,14.57
5218,0,135:0:0,3,14.589
5219,0,135:0:0,3,14.607
5220,0,135:0:0,3,14.624
5221,0,135:0:0,3,14.653
5222,0,135:0:0,3,14.67
5223,0,135:0:0,3,14.685
5224,0,135:0:0,3,14.71
5225,0,135:0:0,3,14.728
5226,0,135:0:0,3,14.745
5227,0,135:0:0,3,14.772
5228,0,135:0:0,3,14.788
5229,0,135:0:0,3,14.805
5230,0,135:0:0,3,14.827
5231,0,135:0:0,3,14.845
5232,0,135:0:0,3,14.87
5233,0,135:0:0,3,14.887
5234,0,135:0:0,3,14.904
5235,0,135:0:0,3,14.93
5236,0,135:0:0,3,14.947
5237,0,0:-2:-3,4,0.024
5238,0,0:-2:-3,4,0.04
5239,0,0:-2:-3,4,0.057
